Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
6/9/2023 7:00,,,21.15195249,,,,,,,,,17.45923909,,,,,,15.0651707,,,11.30350841,,,,10.91837914,
6/9/2023 8:00,,,20.51983551,,,,,,,,,16.36744131,,,,,,16.05115692,,,11.09205297,,,,10.59222154,
6/9/2023 9:00,,,18.29595721,,,,,,,,,14.19967295,,,,,,13.9010559,,,10.87749093,,,,7.853415424,
6/9/2023 10:00,,,14.02616323,,,,,,,,,12.31965308,,,,,,12.44609583,,,10.87938705,,,,6.483887155,
6/9/2023 11:00,,,15.79964609,,,,,,,,,12.03745025,,,,,,10.52373954,,,15.3444233,,,,11.03428117,
6/9/2023 12:00,,,18.18111916,,,,,,,,,17.79134481,,,,,,14.56561723,,,21.23300649,,,,12.26037064,
6/9/2023 13:00,,,17.46204419,,,,,,,,,15.86198964,,,,,,17.30123728,,,23.41136319,,,,16.57460608,
6/9/2023 14:00,,,25.10491401,,,,,,,,,18.55277354,,,,,,18.68383036,,,26.98404155,,,,18.06101297,
6/9/2023 15:00,,,30.33710343,,,,,,,,,20.35233272,,,,,,21.31226662,,,27.93508134,,,,23.94189022,
6/9/2023 16:00,,,38.22734858,,,,,,,,,24.47586928,,,,,,22.38581517,,,29.97960822,,,,22.21876542,
6/9/2023 17:00,,,39.7808903,,,,,,,,,27.61287796,,,,,,22.09045344,,,32.83204371,,,,25.88663195,
6/9/2023 18:00,,,35.86223049,,,,,,,,,29.04317518,,,,,,27.03161991,,,33.50005812,,,,32.74405845,
6/9/2023 19:00,,,42.06846099,,,,,,,,,21.62785806,,,,,,28.82062654,,,34.23731235,,,,34.40425111,
6/9/2023 20:00,,,40.6149757,,,,,,,,,18.11798322,,,,,,36.01007507,,,35.5455962,,,,36.86265531,
6/9/2023 21:00,,,38.74262618,,,,,,,,,30.53640624,,,,,,36.44461825,,,33.51581076,,,,39.85931141,
6/9/2023 22:00,,,36.10341131,,,,,,,,,29.62055855,,,,,,29.9231401,,,30.05943896,,,,34.05623893,
6/9/2023 23:00,,,35.43621509,,,,,,,,,18.43140072,,,,,,28.78542767,,,27.28839701,,,,33.94165002,
6/10/2023 0:00,,,24.68767956,,,,,,,,,10.35899812,,,,,,13.26025209,,,27.05942355,,,,20.58304356,
6/10/2023 1:00,,,11.45313995,,,,,,,,,7.028941737,,,,,,7.415927553,,,20.10623556,,,,22.78917366,
6/10/2023 2:00,,,23.6633877,,,,,,,,,19.26821563,,,,,,10.70518834,,,15.88877728,,,,28.58884661,
6/10/2023 3:00,,,23.0252637,,,,,,,,,20.57091036,,,,,,6.901858454,,,13.68298523,,,,20.66820057,
6/10/2023 4:00,,,23.9296465,,,,,,,,,19.31628519,,,,,,4.12732765,,,12.33895359,,,,10.35132311,
6/10/2023 5:00,,,22.8108274,,,,,,,,,17.70178939,,,,,,6.64601411,,,11.33178485,,,,10.33073281,
6/10/2023 6:00,,,22.32803503,,,,,,,,,18.20298407,,,,,,8.985413426,,,11.12989713,,,,10.94155653,
6/10/2023 7:00,,,21.1544461,,,,,,,,,16.44200029,,,,,,10.83910179,,,9.411049891,,,,11.18116833,
6/10/2023 8:00,,,20.03837768,,,,,,,,,15.21235368,,,,,,11.80246751,,,9.051703313,,,,10.958996,
6/10/2023 9:00,,,18.65939015,,,,,,,,,15.01438091,,,,,,11.14547851,,,8.628647664,,,,8.444165768,
6/10/2023 10:00,,,16.55426092,,,,,,,,,13.48450331,,,,,,11.59447094,,,10.69920452,,,,8.451367589,
6/10/2023 11:00,,,16.30135424,,,,,,,,,14.13333501,,,,,,11.89255447,,,16.60046436,,,,11.26599806,
6/10/2023 12:00,,,18.40344047,,,,,,,,,14.8785907,,,,,,16.35072126,,,23.20585439,,,,13.85656328,
6/10/2023 13:00,,,25.42465853,,,,,,,,,19.20150213,,,,,,16.92217557,,,26.50188766,,,,19.22609912,
6/10/2023 14:00,,,31.6278001,,,,,,,,,23.5837456,,,,,,20.63054203,,,27.87641392,,,,24.02633143,
6/10/2023 15:00,,,35.22578315,,,,,,,,,25.70978397,,,,,,25.1424504,,,28.84405164,,,,29.23016667,
6/10/2023 16:00,,,41.31259534,,,,,,,,,29.25496482,,,,,,28.29894011,,,31.46457862,,,,35.79428651,
6/10/2023 17:00,,,42.86726641,,,,,,,,,33.9049655,,,,,,30.51891847,,,34.33639352,,,,37.12278604,
6/10/2023 18:00,,,44.2169057,,,,,,,,,34.64688621,,25.83568535,,,,31.8476038,,,34.74851461,,,,37.45154959,
6/10/2023 19:00,,,45.42087961,,,,,,,,,35.44810762,,26.58651349,,,,33.14639595,,,34.14975664,,,,39.41180954,
6/10/2023 20:00,,,44.09400201,,,,,,,,,32.06292001,,28.06066142,,,,28.03913305,,,35.17366018,,,,38.65625682,
6/10/2023 21:00,,,44.20825028,,,,,,,,,32.47968171,,29.41962265,,,,34.89496002,,,35.34128653,,,,41.49221354,
6/10/2023 22:00,,,45.05699344,,,,,,,,,36.38243135,,26.19851784,,,,37.20822847,,,34.79048657,,,,41.97603087,
6/10/2023 23:00,,,44.09453002,,,,,,,,,33.05583616,,26.38332177,,,,33.14930794,,,33.36918422,,,,36.88515299,
6/11/2023 0:00,,,37.05065923,,,,,,,,,21.28815509,,21.40768077,,,,25.36852749,,,27.20959257,,,,31.59776972,
6/11/2023 1:00,,,25.49986414,,,,,,,,,1.910955586,,15.19325195,,,,23.49800507,,,22.06787508,,,,25.62584472,
6/11/2023 2:00,,,20.28922279,,,,,,,,,11.76905026,,17.58184518,,,,23.12081791,,,18.25234505,,,,29.41405215,
6/11/2023 3:00,,,20.15573422,,,,,,,,,21.87479255,,8.994476635,,,,21.12527774,,,17.11947602,,,,25.43228085,
6/11/2023 4:00,,,23.10246082,,,,,,,,,17.76583433,,12.09731092,,,,20.00887892,,,16.07583852,,,,17.44141821,
6/11/2023 5:00,,,20.25046174,,,,,,,,,17.15234893,,9.646045486,,,,17.47858369,,,14.11996696,,,,20.9954109,
6/11/2023 6:00,,,14.91308286,,,,,,,,,13.82549242,,7.944473635,,,,8.532294337,,,13.56065397,,,,18.30145846,
6/11/2023 7:00,,,11.02521408,,,,,,,,,15.62414063,,13.41904611,,,,2.243724634,,,12.74186045,,,,13.54894579,
6/11/2023 8:00,,,-36.00695858,,,,,,,,,19.08061697,,17.3261799,,,,10.21344931,,,11.65203389,,,,22.32078794,
6/11/2023 9:00,,,5.3578707,,,,,,,,,20.35338057,,16.03564468,,,,13.44753875,,,12.35322422,,,,18.03218471,
6/11/2023 10:00,,,7.922306039,,,,,,,,,17.40833043,,9.139568233,,,,16.6397756,,,13.14830065,,,,15.11600877,
6/11/2023 11:00,,,7.526089551,,,,,,,,,-0.389284607,,3.764117066,,,,16.22006405,,,17.5232659,,,,18.04114757,
6/11/2023 12:00,,,10.6991189,,,,,,,,,0.254474001,,3.139213839,,,,21.14678792,,,21.75188389,,,,24.12354162,
6/11/2023 13:00,,,18.02358479,,,,,,,,,8.745074789,,14.96693346,,,,25.54230615,,,29.24091693,,,,34.18417841,
6/11/2023 14:00,,,26.84547317,,,,,,,,,16.60357425,,24.72264082,,,,37.6062084,,,40.16251706,,,,43.83990371,
6/11/2023 15:00,,,38.82015519,,,,,,,,,35.34493282,,43.23997806,,,,45.70808244,,,43.77726332,,,,53.49804669,
6/11/2023 16:00,,,50.54781024,,,,,,,,,53.31878517,,57.10260413,,,,48.33914085,,,46.99533203,,,,58.52454867,
6/11/2023 17:00,,,53.85105852,,,,,,,,,52.29904636,,58.34659459,,,,37.46774665,,,51.01430239,,,,54.75251319,
6/11/2023 18:00,,,57.70027561,,,,,,,,,48.6928894,,58.16181615,,,,41.25476624,,,52.16290412,,,,54.87083724,
6/11/2023 19:00,,,56.09190236,,,,,,,,,55.30252097,,56.51774376,,,,44.7060899,,,52.83491637,,,,54.17689221,
6/11/2023 20:00,,,56.8794148,,,,,,,,,52.32582264,,57.16221503,,,,41.07256774,,,56.86853483,,,,53.96365239,
6/11/2023 21:00,,,55.61271866,,,,,,,,,52.35300923,,57.35778572,,,,44.85326471,,,56.29002035,,,,57.76730175,
6/11/2023 22:00,,,54.71966495,,,,,,,,,55.16506416,,55.75296037,,,,43.17495734,,,52.86092106,,,,57.52946233,
6/11/2023 23:00,,,51.73306931,,,,,,,,,49.61817884,,52.95700141,,,,35.30994983,,,47.69118101,,,,54.70537612,
6/12/2023 0:00,,,44.33603548,,,,,,,,,42.55229875,,53.47323245,,,,30.35228127,,,43.54503157,,,,53.63815375,
6/12/2023 1:00,,,36.71844687,,,,,,,,,45.06417426,,54.26196798,,,,33.34393689,,,41.01055085,,,,54.37472692,
6/12/2023 2:00,,,35.5774273,,,,,,,,,44.17721451,,51.97173794,,,,40.02784611,,,40.65795027,,,,49.61280355,
6/12/2023 3:00,,,35.98857591,,,,,,,,,40.26522558,,51.51373453,,,,41.78491721,,,37.91684272,,,,44.98887899,
6/12/2023 4:00,,,32.36733669,,,,,,,,,44.64287886,,49.03283307,,,,41.82367641,,,36.59644873,,,,45.64869215,
6/12/2023 5:00,,,28.97549369,,,,,,,,,43.25999013,,43.46616024,,,,46.21400214,,,32.00881687,,,,44.53746886,
6/12/2023 6:00,,,26.92202366,,,,,,,,,38.50748722,,42.84430738,,,,40.7478065,,,29.64159744,,,,45.79200725,
6/12/2023 7:00,,,28.3802326,,,,,,,,,39.95232493,,40.35066585,,,,46.51185715,,,28.4202918,,,,49.30624913,
6/12/2023 8:00,,,30.9043251,,,,,,,,,43.91844729,,43.9502112,,,,44.8429228,,,26.27440421,,,,49.39279019,
6/12/2023 9:00,,,29.14863266,,,,,,,,,44.83226466,,44.65775893,,,,41.771657,,,25.83102302,,,,48.76784204,
6/12/2023 10:00,,,25.81940787,,,,,,,,,39.78027232,,47.51932984,,,,35.8445535,,,28.06895068,,,,46.63498637,
6/12/2023 11:00,,,23.66328217,,,,,,,,,34.75809892,,46.37055393,,,,37.33330545,,,32.68193264,,,,46.47407846,
6/12/2023 12:00,,,25.75409735,,,,,,,,,30.01588956,,46.6923655,,,,39.16831599,,,37.77693931,,,,48.88984477,
6/12/2023 13:00,,,30.72387741,,,,,,,,,35.15668487,,52.43084118,,,,42.85261678,,,42.97689262,,,,50.8259133,
6/12/2023 14:00,,,33.38542199,,,,,,,,,37.57316839,,50.55362233,,,,41.63133085,,,42.36474235,,,,50.45846117,
6/12/2023 15:00,,,32.55381682,,,,,,,,,41.86865587,,47.37555076,,,,40.01120437,,,43.37029474,,,,52.2200441,
6/12/2023 16:00,,,39.51360721,,,,,,,,,39.42270027,,43.73923321,,,,40.43098975,,,45.26688439,,,,54.40071851,
6/12/2023 17:00,,,39.25248999,,,,,,,,,45.17587378,,47.00330016,,,,38.12322776,,,47.95296559,,,,51.72652519,
6/12/2023 18:00,,,41.15172946,,,,,,,,,36.15322604,,43.12984222,,,,38.26017769,,,48.7496914,,,,49.99068606,
6/12/2023 19:00,,,39.86022819,,,,,,,,,36.64916224,,42.26865671,,,,37.19660414,,,46.83819513,,,,45.57828066,
6/12/2023 20:00,,,40.92970324,,,,,,,,,32.56265112,,37.73980654,,,,37.16545273,,,45.17358473,,,,42.56982852,
6/12/2023 21:00,,,38.32451338,,,,,,,,,33.41854221,,38.92572317,,,,33.21563798,,,42.74469917,,,,40.91509222,
6/12/2023 22:00,,,35.31714005,,,,,,,,,32.63470799,,39.34931053,,,,36.12044216,,,40.70146958,,,,33.46463061,
6/12/2023 23:00,,,31.09442683,,,,,,,,,33.1327457,,38.21533569,,,,25.20723396,,,35.34064188,,,,30.92236957,
6/13/2023 0:00,,,18.32318515,,,,,,,,,13.19313635,,35.82528958,,,,15.40656713,,,32.00928801,,,,16.82074724,
6/13/2023 1:00,,,13.28817037,,,,,,,,,9.37814911,,36.62914695,,,,10.75294749,,,32.65709447,,,,20.4408976,
6/13/2023 2:00,,,12.19117498,,,,,,,,,8.403032514,,33.82610419,,,,16.28203374,,,33.39620902,,,,22.61289686,
6/13/2023 3:00,,,11.60628888,,,,,,,,,5.544990237,,28.12134843,,,,17.65294743,,,31.80566879,,,,20.30417467,
6/13/2023 4:00,,,9.867869483,,,,,,,,,4.18391435,,25.74129954,,,,16.47518074,,,29.65976548,,,,15.48221678,
6/13/2023 5:00,,,15.021333,,,,,,,,,2.040069565,,25.57514631,,,,13.63303259,,,26.98449315,,,,12.78379712,
6/13/2023 6:00,,,16.21671265,,,,,,,,,6.635261414,,21.44645993,,,,11.94279828,,,24.08728461,,,,13.69433323,
6/13/2023 7:00,,,20.88616693,,,,,,,,,10.9389596,,24.50389531,,,,14.0112053,,,26.46786423,,,,12.32609061,
6/13/2023 8:00,,,20.30243678,,,,,,,,,9.909617236,,24.92621216,,,,15.1324577,,,26.89474055,,,,17.57596261,
6/13/2023 9:00,,,20.30009486,,,,,,,,,10.21142161,,21.18286974,,,,15.05348053,,,24.83864318,,,,15.58571007,
6/13/2023 10:00,,,24.08961291,,,,,,,,,17.8217782,,16.36222804,,,,12.17006406,,,23.5284642,,,,15.83148192,
6/13/2023 11:00,,,23.97354285,,,,,,,,,16.8344319,,20.53987955,,,,16.40468313,,,25.02158793,,,,20.21975847,
6/13/2023 12:00,,,21.74414028,,,,,,,,,16.2075991,,27.09434987,,,,19.26692683,,,24.60311123,,,,23.65659673,
6/13/2023 13:00,,,25.85805708,,,,,,,,,20.14031465,,27.17081359,,,,23.25044583,,,25.2010959,,,,29.61206146,
6/13/2023 14:00,,,35.00337239,,,,,,,,,27.14834673,,25.36505148,,,,25.19804125,,,25.22854692,,,,34.69468988,
6/13/2023 15:00,,,37.92805678,,,,,,,,,29.29550392,,35.08180442,,,,29.11903328,,,24.91521401,,,,40.23476552,
6/13/2023 16:00,,,45.18727653,,,,,,,,,34.14175685,,37.13324002,,,,33.27315355,,,25.7398825,,,,47.20388596,
6/13/2023 17:00,,,47.70588848,,,,,,,,,40.56565112,,43.05436078,,,,41.26144235,,,27.82080732,,,,51.82093367,
6/13/2023 18:00,,,51.48348693,,,,,,,,,45.36455223,,45.30682124,,,,39.84751362,,,30.3173578,,,,57.83353687,
6/13/2023 19:00,,,54.57020104,,,,,,,,46.34168398,46.82244666,,49.74727211,,,,48.40874502,,,35.00049464,,,,62.17004829,
6/13/2023 20:00,,,60.897373,,,,,,,,46.39930075,46.08994175,,51.75154222,,,,50.96818345,,,39.48282752,,,,63.48600483,
6/13/2023 21:00,,,61.02940244,,,,,,,,47.04309119,50.72256557,,54.62794889,,,,53.58899774,,,39.45708057,,,,64.15935577,
6/13/2023 22:00,,,59.88998021,,,,,,,,48.32347753,52.81922973,,50.84069462,,,,51.89630909,,,38.0269861,,,,59.20806428,
6/13/2023 23:00,,,58.18968674,,,,,,,,40.48853308,50.12844212,,50.03302166,,,,49.14512641,,,33.82960042,,,,54.48403887,
6/14/2023 0:00,,,51.91918459,,,,,,,,37.17015835,45.93718254,,45.80619814,,,,45.74238444,,,26.31531805,,,,49.54054389,
6/14/2023 1:00,,,47.83225959,,,,,,,,42.27585876,38.09707725,,40.69134501,,,,37.64141339,,,20.29770369,,,,45.27892306,
6/14/2023 2:00,,,43.15104316,,,,,,,,40.53544676,35.1341617,,37.90510994,,,,31.57380872,,,19.49533626,,,,39.13326919,
6/14/2023 3:00,,,41.83436451,,,,,,,,39.56200611,31.60103617,,29.84834048,,,,25.84657424,,,17.4712347,,,,28.72100745,
6/14/2023 4:00,,,35.0195201,,,,,,,,34.42053791,29.94777583,,28.35540075,,,,26.39098959,,,15.65343304,,,,28.25459974,
6/14/2023 5:00,,,31.68109109,,,,,,,,25.81264507,28.13486436,,29.54557625,,,,37.04395777,,,14.50034059,,,,30.43078738,
6/14/2023 6:00,,,25.3547658,,,,,,,,22.15576379,33.80609309,,26.87575827,,,,33.93780257,,,12.89757741,,,,28.14293359,
6/14/2023 7:00,,,7.426279242,,,,,,,,13.93218515,24.87734886,,23.63563245,,,,31.1298462,,,11.87883398,,,,27.96520733,
6/14/2023 8:00,,,-3.427172085,,,,,,,,6.575848389,23.8961622,,20.01764853,,,,29.44133953,,,11.38469373,,,,24.73684826,
6/14/2023 9:00,,,13.04071144,,,,,,,,2.334999298,16.92150441,,25.26962212,,,,24.07665833,,,11.35919708,,,,25.97807669,
6/14/2023 10:00,,,14.60049749,,,,,,,,15.94810405,16.22339137,,31.44258756,,,,28.87197581,,,15.2838853,,,,33.7883674,
6/14/2023 11:00,,,20.05266152,,,,,,,,16.40306692,16.74334468,,30.54853069,,,,34.29840708,,,19.71744949,,,,39.71105939,
6/14/2023 12:00,,,26.65532653,,,,,,,,29.44298269,14.08844577,,32.37261933,,,,35.86239056,,,28.97996212,,,,43.06274274,
6/14/2023 13:00,,,34.20669141,,,,,,,,36.08625641,18.43148441,,30.54496516,,,,37.67984618,,,37.79842735,,,,46.07807741,
6/14/2023 14:00,,,41.66785212,,,,,,,,40.12041097,22.90585227,,38.31472916,,,,38.92957045,,,40.07987466,,,,45.13933299,
6/14/2023 15:00,,,39.4975658,,,,,,,,45.19348457,31.70899155,,40.97845682,,,,39.20872384,,,40.69199229,,,,44.03228792,
6/14/2023 16:00,,,42.479261,,,,,,,,40.00131701,35.07919742,,32.04328414,,,,39.1936336,,,42.87223636,,,,42.97233891,
6/14/2023 17:00,,,34.35137119,,,,,,,,34.77237056,19.52759701,,32.92893627,,,,34.26230506,,,42.41988629,,,,39.14908539,
6/14/2023 18:00,,,23.44764514,,,,,,,,36.13731293,16.12612639,,32.77246194,,,,27.46645304,,,17.38434297,,,,34.31262849,
6/14/2023 19:00,,,29.20089144,,,,,,,,41.37717975,31.3207919,,38.59847888,,,,29.80772001,,,17.05170873,,,,37.75624667,
6/14/2023 20:00,,,35.91194222,,,,,,,,44.98651719,35.31379562,,46.45493218,,,,40.45692573,,,20.11343434,,,,49.30496987,
6/14/2023 21:00,,,41.76999162,,,,,,,,48.14617044,37.16662785,,49.50549853,,,,42.2355437,,,22.52198081,,,,48.11209833,
6/14/2023 22:00,,,41.28350983,,,,,,,,48.47075441,38.26827313,,34.96092914,,,,36.58236548,,,25.21680297,,,,45.07918212,
6/14/2023 23:00,,,38.90539656,,,,,,,,43.42355586,37.20554285,,35.86049928,,,,29.74805527,,,24.96187779,,,,40.4186288,
6/15/2023 0:00,,,29.82463084,,,,,,,,39.90004547,33.44784593,,33.62060821,,,,27.15110885,,,26.71325898,,,,36.54903758,
6/15/2023 1:00,,,32.76837974,,,,,,,,39.92793442,29.67297921,,24.11142942,,,,28.80650856,,,30.94993071,,,,34.49151563,
6/15/2023 2:00,,,32.22409396,,,,,,,,37.23469095,30.63288747,,28.63543516,,,,25.91919996,,,29.72272366,,,,34.65402452,
6/15/2023 3:00,,,30.6315742,,,,,,,,35.4269886,25.95109132,,25.21936482,,,,27.49275012,,,29.3135726,,,,31.48532068,
6/15/2023 4:00,,,29.12699839,,,,,,,,34.67260273,29.47218646,,26.65007277,,,,28.26823494,,,28.18170246,,,,31.36327498,
6/15/2023 5:00,,,29.2325043,,,,,,,,36.03714132,26.57118958,,25.73310324,,,,27.40899381,,,27.50776023,,,,28.76821633,
6/15/2023 6:00,,,29.15054999,,,,,,,,35.82051082,25.77110798,,21.54499675,,,,28.74099256,,,27.36495898,,,,26.24853375,
6/15/2023 7:00,,,27.85135735,,,,,,,,36.13426005,28.03995102,,21.21018433,,,,29.26652288,,,26.56797423,,,,26.63485052,
6/15/2023 8:00,,,26.15831538,,,,,,,,33.11280416,25.20301118,,22.97965863,,,,27.74040796,,,26.27720437,,,,25.81447036,
6/15/2023 9:00,,,24.18872335,,,,,,,,34.49959638,25.86640076,,20.43341252,,,,23.29791788,,,25.77607909,,,,22.85896194,
6/15/2023 10:00,,,22.86368559,,,,,,,,34.22565489,17.4197903,,15.62013556,,,,19.23847141,,,26.23648697,,,,20.40587574,
6/15/2023 11:00,,,22.70154042,,,,,,,,37.57417991,21.61887547,,17.28396914,,,,22.29523472,,,29.261879,,,,21.21645847,
6/15/2023 12:00,,,27.00189576,,,,,,,,37.93372245,18.09773968,,25.86514381,,,,27.08617234,,,34.10401812,,,,29.56774437,
6/15/2023 13:00,,,35.67815184,,,,,,,,40.7049545,22.44420281,,29.77790064,,,,30.00366678,,,32.71770311,,,,36.12423459,
6/15/2023 14:00,,,38.69886877,,,,,,,,40.43599407,26.1834251,,33.18933034,,,,34.34303985,,,33.10702939,,,,37.95164342,
6/15/2023 15:00,,,41.8629422,,,,,,,,44.85636158,31.0815571,,30.82451585,,,,34.09613665,,,33.85045049,,,,40.08073945,
6/15/2023 16:00,,,44.13550798,,,,,,,,46.19755462,33.09806852,,30.36723698,,,,34.56223289,,,37.53171542,,,,42.46381672,
6/15/2023 17:00,,,42.73883204,,,,,,,,51.47046375,31.30759174,,29.84461642,,,,33.36755378,,,40.82782496,,,,40.39795316,
6/15/2023 18:00,,,45.46955739,,,,,,,,50.65135324,35.03387383,,30.78870886,,,,35.42547291,,,42.794514,,,,43.16851217,
6/15/2023 19:00,,,43.75986771,,,,,,,,48.40036093,34.53776165,,37.78056188,,,,39.69266024,,,43.3747687,,,,47.91487966,
6/15/2023 20:00,,,48.59370442,,,,,,,,45.57765415,33.90861483,,36.37385057,40.57756598,,,41.8192489,,,42.37178824,,,,49.02941855,
6/15/2023 21:00,,,47.89784345,,,,,,,,40.77128978,33.65729337,,32.44548493,48.47387613,,,40.30121718,,,40.20366098,,,,46.60526932,
6/15/2023 22:00,,,45.52259004,,,,,,,,39.42946957,32.7443931,,30.73721602,41.49174557,,,37.5886806,,,37.44966378,,,,44.72443651,
6/15/2023 23:00,,,44.89330235,,,,,,,,36.12955635,30.87920205,,30.55094015,39.49705041,,,33.10463131,,,35.43389174,,,,41.01531049,
6/16/2023 0:00,,,39.32110794,,,,,,,,32.07566667,26.49575128,,24.94197571,36.80889635,,,27.44733774,,,27.97236779,,,,35.60410794,
6/16/2023 1:00,,,32.14530205,,,,,,,,29.42055312,24.49401985,,19.41743967,37.1278125,,,25.25296652,,,22.12905357,,,,26.84530632,
6/16/2023 2:00,,,26.5777343,,,,,,,,25.78779266,22.58599305,,18.48578107,36.09452792,,,21.81696572,,,19.95493998,,,,21.03675777,
6/16/2023 3:00,,,24.86887563,,,,,,,,26.41930291,21.16088563,,17.74087066,31.0917688,,,16.43241837,,,18.53151019,,,,12.977035,
6/16/2023 4:00,,,24.43901766,,,,,,,,22.89758403,22.03054505,,8.289795596,28.20016052,,,8.795433099,,,16.11403007,,,,4.640313592,
6/16/2023 5:00,,,22.92859977,,,,,,,,21.37328707,13.59552557,,2.343762492,25.86987215,,,4.604197878,,,16.02548869,,,,2.585764042,
6/16/2023 6:00,,,15.99489814,,,,,,,,14.81196697,7.81378039,,4.353608337,26.45517403,,,2.91285614,,,14.66780958,,,,5.284149202,
6/16/2023 7:00,,,12.87543927,,,,,,,,11.82644027,2.003316454,,1.193175377,24.44276129,,,3.384891104,,,14.56631798,,,,5.317405499,
6/16/2023 8:00,,,5.809110511,,,,,,,,3.925647967,6.724118798,,0.543912745,22.57368722,,,5.610044069,,,13.93036468,,,,4.844441086,
6/16/2023 9:00,,,-18.13485425,,,,,,,,-1.434443082,0.31481714,,3.120214229,20.57768574,,,3.942076085,,,12.56594548,,,,3.661951388,
6/16/2023 10:00,,,-13.97368038,,,,,,,,-0.800231221,1.321077913,,9.424567357,14.86749467,,,3.825307386,,,13.76095151,,,,8.208371824,
6/16/2023 11:00,,,3.349257964,,,,,,,,8.766150217,-3.35476339,,12.11527687,17.61480329,,,5.825633135,,,17.97909418,,,,15.92473136,
6/16/2023 12:00,,,7.211709871,,,,,,,,13.95612914,-5.037193426,,11.57499629,25.42646484,,,10.97702203,,,25.47831198,,,,18.9998296,
6/16/2023 13:00,,,10.25599045,,,,,,,,21.21572532,-0.435658092,,24.71772237,25.69077531,,,23.60462734,,,36.19145087,,,,35.99435409,
6/16/2023 14:00,,,26.85236646,,,,,,,,22.69829153,19.14248517,,30.25692093,32.63684975,,,37.92024667,,,38.23774076,,,,51.54805124,
6/16/2023 15:00,,,51.45818564,,,,,,,,25.54862496,42.66494923,,50.5298277,27.91916192,,,51.94511845,,,35.1520969,,,,65.5243696,
6/16/2023 16:00,,,62.20700782,,,,,,,,36.33511608,48.36912204,,60.99802773,27.62052136,,,55.2041968,,,42.68105376,,,,68.29040115,
6/16/2023 17:00,,,62.04808981,,,,,,,,41.11416047,48.98025687,,47.91099675,33.1051886,,,44.6781104,,,45.28530353,,,,50.89237804,
6/16/2023 18:00,,,39.2529718,,,,,,,,34.17587113,24.49825009,,29.53435111,33.14670697,,,9.834472814,,,39.67123532,,,,33.50362054,
6/16/2023 19:00,,,-9.438615899,,,,,,,,28.39872349,11.64455412,,36.43361734,24.93858961,,,19.4488083,,,31.23140753,,,,11.63947794,
6/16/2023 20:00,,,13.70837957,,,,,,,,35.76178964,13.70784036,,48.55239286,28.19303862,,,23.65566125,,,28.2560412,,,,17.35486254,
6/16/2023 21:00,,,25.57268657,,,,,,,,27.60209784,20.33998402,,54.10269084,31.41607974,,,31.61427946,,,28.43673217,,,,24.42367306,
6/16/2023 22:00,,,35.1303777,,,,,,,,21.71467788,30.79709603,,53.09379632,30.67535194,,,35.06542549,,,29.94038617,,,,27.45783192,
6/16/2023 23:00,,,37.68746331,,,,,,,,17.85518366,38.56077075,,51.2723859,33.89657652,,,40.99003439,,,26.82427149,,,,25.10949896,
6/17/2023 0:00,,,34.88311386,,,,,,,,19.15944719,44.23713751,,50.8496043,35.34523034,,,38.98666518,,,21.73243108,,,,26.26800414,
6/17/2023 1:00,,,35.87838196,,,,,,,,17.6887316,39.87308122,,45.69176704,31.7307118,,,37.1883562,,,17.36985574,,,,33.07564442,
6/17/2023 2:00,,,35.96864188,,,,,,,,19.07950856,40.73756241,,44.87621416,32.59413033,,,38.53403714,,,16.3995047,,,,42.57004687,
6/17/2023 3:00,,,31.790562,,,,,,,,18.65966389,38.15878393,,43.2668011,32.25686385,,,34.59261118,,,18.61189572,,,,41.05869826,
6/17/2023 4:00,,,26.26012984,,,,,,,,25.96395773,35.05293185,,42.18990205,33.38058755,,,34.93384338,,,22.61051616,,,,40.93405769,
6/17/2023 5:00,,,26.30133961,,,,,,,,20.07889351,36.87330445,,40.89375027,32.92201703,,,34.00610216,,,23.71647266,,,,29.54614305,
6/17/2023 6:00,,,21.06957445,,,,,,,,15.31739253,27.7134464,,26.29877066,27.51197547,,,28.76255841,,,20.52149863,,,,32.89040946,
6/17/2023 7:00,,,23.70643186,,,,,,,,17.59657686,24.66798752,,18.5340188,26.73846394,,,15.06857958,,,22.12108369,,,,24.03525574,
6/17/2023 8:00,,,26.72207989,,,,,,,,16.36903606,26.88406913,,23.17819521,23.46966302,,,24.62560308,,,23.35727129,,,,23.5125322,
6/17/2023 9:00,,,23.74965115,,,,,,,,10.6709164,27.08649854,,23.58929874,20.11871897,,,24.16917033,,,22.65517455,,,,24.27503583,
6/17/2023 10:00,,,23.17965551,,,,,,,,9.641757425,25.50339495,,23.12773769,20.5557567,,,22.04242585,,,22.55100446,,,,25.61856254,
6/17/2023 11:00,,,22.69829148,,,,,,,,15.29215501,20.44822509,,20.77818763,21.29584034,,,21.83167007,,,23.08639041,,,,23.60352783,
6/17/2023 12:00,,,22.23155256,,,,,,,,19.92894678,21.53235153,,21.45899769,21.97660835,,,22.43731678,,,23.6074488,,,,24.76390852,
6/17/2023 13:00,,,24.06671067,,,,,,,,20.34442101,24.92114894,,25.34505015,21.37706776,,,24.58435308,,,26.13664871,,,,31.03235252,
