Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNMASP
2023-08-15 20:00:00,,,11.27046103376177,9.500677248284063,,9.12487847990381,,9.584981455077529,,,6.430749183924266,12.11139653784268,,14.88691411305857,6.7236809964556,,12.102294017799132,,6.494902820444356,7.653501387236092,,14.59928089755122,11.298956543945712,
2023-08-15 21:00:00,,,10.73785165261695,9.054831981478651,,9.35833213985156,,6.81891411922339,,,6.660506454728071,11.53611597972534,,13.159019643356835,5.571076874251027,,11.092107348509993,,6.741063373864884,7.9040465834569105,,14.831165746715689,11.427317401212957,
2023-08-15 22:00:00,,,13.695480653183148,8.690458256785293,,9.70983374231695,,6.154973406497073,,,7.023920018265059,10.186459165806774,,11.799191598666734,5.909816174027113,,10.108324612783516,,6.790913973742444,7.162142187021329,,12.603993602185753,10.061996357990662,
2023-08-15 23:00:00,,,13.17167629207091,10.209725276195645,,12.056561131925568,,6.057195533758133,,,8.083536628934626,11.51791426564085,,11.003436021022758,6.8279702821844666,,10.764706881540118,,6.815959564833131,6.360533335846283,,15.21904012424488,9.317345819676252,
2023-08-16 00:00:00,,,13.112671367560116,11.24941472605994,,12.146966130069965,,6.213427548806077,,,8.64515437141661,10.518329623463652,,11.87003572476619,7.9859939438729395,,12.286337916518406,,6.9692824553590444,6.557473333022564,,14.05747401466916,10.55254018709642,
2023-08-16 01:00:00,,,12.963878028950871,11.367069710712745,,11.081346968825745,,5.050239149138154,,,8.169491723509365,9.785056105018326,,11.326259337785778,8.6846088480813,,14.256837522510668,,6.800070548081331,6.623533224127337,,12.48625489473773,11.8710434518092,
2023-08-16 02:00:00,,,11.82283936658022,12.744699814894116,,9.797187067387368,,4.757132648368797,,,6.632655738988392,10.34976369552828,,12.22866816845365,8.589411405151877,,13.96233611480524,,7.0508071057998905,8.162406406324655,,13.256858679476542,10.617357585008964,
2023-08-16 03:00:00,,,12.78619317507469,13.596475971938917,,7.686391890765906,,6.137314183281016,,,6.680951628226962,8.776652081230921,,10.793939295555798,7.668334444703587,,14.14769875423804,,5.674766657593571,9.107599091836564,,13.016152280488791,11.473765787814385,
2023-08-16 04:00:00,,,12.525736649430351,13.289633340545471,,7.239556370717527,,6.8344041341606365,,,7.592715612425155,9.538212235708311,,10.87588574721271,7.005549148419092,,12.68801873979097,,4.662044026059894,9.263118252599716,,12.496204152818096,10.12500570684652,
2023-08-16 05:00:00,,,9.98579726744184,12.379464278989111,,7.729443606192154,,6.136821336602875,,,8.38470013232294,9.382714790850196,,11.40784253965672,6.491140331531868,,10.759024676884488,,4.150645602095958,9.428874209660318,,13.154141449876974,9.78710008121636,
2023-08-16 06:00:00,,,8.849460488916538,12.539660368341586,,7.755770097371969,,5.524643730540652,,,9.133023790168387,9.855047922831291,,10.9428223932514,6.90136686555674,,11.07965091082223,,4.734580261626629,9.904039023922978,,14.35993532871927,9.917944638866723,
2023-08-16 07:00:00,,,9.947498205783774,10.832141168758293,,5.8004227810112585,,5.009511278622722,,,9.682786812749711,8.508647374040084,,10.932898382513578,8.241288493999923,,8.850103312194172,,4.933889337742343,9.090083779877205,,12.350300213151243,9.647365001250307,
2023-08-16 08:00:00,,,5.423332857803806,8.137307931426399,,5.909585808434981,,5.765151093490871,,,9.928373722104196,5.561993089860361,,8.415818056362196,9.373555097201486,,12.103895792699648,,4.4311027156061895,7.508821580576354,,5.712561212635337,10.962201484997925,
2023-08-16 09:00:00,,,3.839068940221072,10.319015941810903,,6.716885553531185,,5.343388918117571,,,8.229512910687063,4.601785554811029,,6.42992347520959,9.7284001811799,,8.899142291210246,,4.8110792269675375,7.163118421075742,,5.235754573472061,9.50683051056804,
2023-08-16 10:00:00,,,3.6550706199185736,8.26427190985903,,7.046781900644886,,5.097035898726004,,,6.808223099933342,5.656940259837106,,8.34991420787518,9.817086038494224,,9.140485344458943,,5.644756379401698,8.945775778991852,,8.201040598005463,9.159888182886476,
2023-08-16 11:00:00,,,3.188967573815053,6.538899188393668,,6.509158946650181,,5.9047133293761584,,,6.923374291018376,5.985835897704204,,9.057325232412426,9.108084015674365,,6.427883363455469,,5.95907403471408,8.209666457930986,,7.208746540285116,8.329567344565412,
2023-08-16 12:00:00,,,2.672666389665134,6.163176944601497,,5.086625429689383,,5.556322661480859,,,6.020158721954373,5.9953927256443285,,8.856622707463789,8.11995445470085,,5.55864497819888,,6.047531444891664,6.741669313871789,,7.091469103014248,8.153283459758761,
2023-08-16 13:00:00,,,4.537833923395072,5.306847498657433,,3.803338760669908,,5.438200074008256,,,6.358415926352984,5.643134507486808,,9.053606414432972,7.918569676777847,,6.374405024172443,,5.552376787979275,7.357074722695728,,7.139380362569527,9.313702049714967,
2023-08-16 14:00:00,,,6.176932740812884,4.8731209503094455,,5.786234460888792,,4.728668839753821,,,5.973289182715278,6.65084605630185,,10.938464552092224,8.16502422507736,,6.330737787782169,,5.207416836189336,6.482992395814183,,8.594725197706346,9.29991815923404,
2023-08-16 15:00:00,,,7.849476981851996,6.3771193246185,,10.816099183854394,,5.2423372281496174,,,7.161914961130931,8.90588156061986,,12.668398516551768,8.324635786331498,,8.017019393968145,,5.427161673530194,6.825074500958365,,11.195316693094446,9.933944876303109,
2023-08-16 16:00:00,,,6.910540996672906,8.052874559571238,,7.415151362402106,,4.397985957482964,,,8.22274099727123,9.158063563065308,,11.937942985460811,8.436163613554239,,10.33320269141635,,6.149799475414395,6.863330121846216,,10.91467019240095,10.160577820645097,
2023-08-16 17:00:00,,,7.380728765653509,8.982697102594724,,6.386403798253404,,4.369636044220054,,,8.666358874049987,9.626651754886089,,14.033087526549334,8.756331554457937,,12.308161771599234,,7.00561835289502,7.921413624321726,,9.63035510060345,10.59518601019982,
2023-08-16 18:00:00,,,9.73710671367801,10.49667003259612,,4.912608980173448,,3.9199200361233295,,,9.256543226537364,11.391189505532465,,15.21793993731079,9.320977152213946,,11.769884078988866,,7.406424417713427,8.697353599681465,,10.599078706839762,10.193172227088825,
2023-08-16 19:00:00,,,8.331051856471834,8.475842850076697,,5.218293882456745,,3.766644428178676,,,8.954663751966338,12.294432851649786,,13.059130450864805,7.601535158999477,,10.364173876260024,,7.739208322828574,9.316253795825263,,12.37101968410855,9.54566945877317,
2023-08-16 20:00:00,,,8.257780225950476,8.823245285286893,,5.083262337750059,,3.863765601917589,,,7.721277368978263,11.81895175703167,,12.107440947828303,7.397430088501695,,10.980601566245792,,8.239153624770752,9.384618693321835,,12.795383139168807,9.5151193827396,
2023-08-16 21:00:00,,,7.368437055515784,8.951677875110738,,4.608447448046995,,3.948473080641513,,,9.645082921490491,11.31954622195823,,11.28539545996197,8.713132199277798,,10.590892086656837,,7.221809282741598,9.735283735109409,,11.078882671006324,8.678970389906167,
2023-08-16 22:00:00,,,6.522056289272397,8.644412361309502,,4.312844505018052,,4.008959403967946,,,10.138641007741729,9.88497709702372,,8.842198516672099,8.879645459089728,,8.320205148980227,,6.765493726179556,8.526555752540357,,11.317559305674832,8.226602701071894,
2023-08-16 23:00:00,,,5.240188921224945,6.619979152507435,,4.997496341326817,,4.609610100334159,,,9.950436092816927,7.793420695828139,,7.483555437715629,8.459764651810803,,7.30449042296799,,6.900955978486252,9.816097635011808,,8.945404762975894,8.216290956958343,
2023-08-17 00:00:00,,,7.033238419659616,5.9353837842497885,,5.029965528241382,,4.761243326048142,,,10.815653541828354,6.787555492545168,,6.8218186672500405,9.434287123863488,,6.2847374199919255,,8.161127891299301,10.878020326353075,,8.653530913720846,7.926653264619285,
2023-08-17 01:00:00,,,6.489569556722124,5.833830664532696,,4.671684009454999,,5.809878320517473,,,11.110758088064536,6.115184580730766,,5.596450884582632,10.313134401449826,,5.709772455365565,,9.005938763511345,9.31871841945235,,7.583427240749971,7.57235983351093,
2023-08-17 02:00:00,,,6.267444018025326,5.25673907695832,,4.658884298308903,,5.750489969780361,,,9.244840751895524,5.975424803319366,,5.931757902344796,11.508677483095209,,5.370151214067706,,9.85273761834214,7.819422467095448,,7.391098909643925,7.6475794297456945,
2023-08-17 03:00:00,,,5.526012185227676,5.321739370204691,,5.6587585820241255,,5.3689266717895805,,,9.86715927884007,7.118895499402005,,6.427355654883794,10.908154026498703,,5.804928659442438,,9.947389392605944,8.557527177925499,,10.008446361962989,7.976378262260336,
2023-08-17 04:00:00,,,5.465875321315122,6.1457155710305145,,6.015618090212636,,5.507922943894103,,,12.91534558787514,7.822868277877816,,6.889515744428186,12.208949870924362,,6.006349522664992,,9.773916090018847,11.917855180360169,,8.218942607106893,8.065196876555868,
2023-08-17 05:00:00,,,5.976317917298689,6.874629141532,,7.524897166991672,,5.903242463054358,,,14.404062703084431,6.705503249631324,,6.935851869868145,13.232943487641217,,7.062558070475565,,9.220974482079068,8.680960901461663,,8.482520574502454,8.455106982925196,
2023-08-17 06:00:00,,,6.379438324155177,7.486166212012383,,7.676749213262247,,5.854786260105936,,,13.833242050705742,6.6250763888026345,,7.39430640428974,14.315979992685378,,7.479114730200634,,8.948771749347017,9.983710696021532,,8.15221181350789,8.906081342068967,
2023-08-17 07:00:00,,,6.695496510913553,7.870010411668545,,7.948718976467683,,5.605562968956214,,,11.193878500428305,6.67413006966807,,8.029775489656135,14.356702070062514,,8.394834723117937,,8.200288131357597,10.203348918094497,,8.137539641765693,9.53284146514363,
2023-08-17 08:00:00,,,9.149823191661048,8.791461419234839,,7.349620978059445,,4.977381531502975,,,9.812657311906795,7.2953499185235025,,9.983725128630669,14.667150155839076,,9.649419874528173,,8.372750260838249,9.601220411519162,,9.306689456582472,10.49882874147022,
2023-08-17 09:00:00,,,10.34587290261108,9.73039245283414,,6.829298593113901,,4.95016697913335,,,8.107405086742142,8.092232616819079,,11.158568717346869,13.734467534243542,,10.20738641809486,,7.444395259374437,10.086850882628603,,11.212565151874788,10.802326755714525,
2023-08-17 10:00:00,,,8.691275317286582,10.841188877457862,,7.64015315110151,,4.8457620643875,,,7.443616761270141,9.732500156100397,,11.13534117423908,10.896418027446323,,10.211302470451743,,7.572490633067295,9.44929886312066,,14.851220453314546,10.93599797737732,
2023-08-17 11:00:00,,,8.998730716214178,16.461712342863013,,9.28915520373468,,4.400417827536442,,,7.2034046387805,13.25514781794382,,12.01559795034507,9.254954833021388,,10.341078794768958,,6.700632491273684,8.867029563135931,,17.313228626998672,10.587966713124551,
2023-08-17 12:00:00,,,11.508853526744913,11.739485225585408,,9.0526134027564,,3.815525923493758,,,7.221328012946778,12.684844575793296,,12.70494026246737,8.253519726253135,,11.236526799054651,,5.743195630043934,8.904258010790468,,18.627427020450718,10.484227354988064,
2023-08-17 13:00:00,,,13.604426519605484,10.0675858437518,,7.359212538265456,,4.581010213532636,,,6.131112784888003,13.317652857829716,,12.989828192668938,7.674849408497763,,11.47959955293136,,4.592432050619708,7.859200364448553,,17.465473090058936,10.291843943332037,
2023-08-17 14:00:00,,,12.332274763018386,9.47644502773282,,6.890376283023242,,4.601300621089958,,,6.772683635389875,11.158674877168703,,11.5216406844538,8.361906470823108,,11.02979944746615,,4.447482338795883,9.705642873101084,,13.350088364648316,9.850191774698889,
2023-08-17 15:00:00,,,13.040948353449227,9.32772523018744,,6.713488356561616,,5.017128346237206,,,8.044328771719677,10.18447513321859,,10.791369090825562,8.935887000149997,,10.500948254351446,,5.468183650389859,9.393825175047953,,11.505575343714874,9.328932995988378,
2023-08-17 16:00:00,,,10.889836994911576,9.024002106876845,,6.273110116463598,,4.554139121662759,,,8.500222858971096,10.46078665573343,,10.719406292674844,8.984085569503241,,10.571961252699085,,6.644263177061523,8.788187751512304,,11.961497299260191,9.350736984933734,
2023-08-17 17:00:00,,,11.415153637820406,8.876312199607737,,6.556694910555542,,4.59552846140048,,,9.814901765758274,10.013491731747257,,10.44599352537759,9.376949406920428,,10.508141230402504,,8.953122446047505,8.891436769010038,,12.050589669302962,9.3595084452742,
2023-08-17 18:00:00,,,11.032746400892698,8.433061076505126,,6.517581847019271,,4.300519933918157,,,10.8855155599052,9.936819512918786,,10.11212515108832,9.62621967031746,,10.337512905999771,,8.30501039659864,9.76995366561538,,11.820403748070095,9.161119109350986,
2023-08-17 19:00:00,,,10.950113419232997,8.829364341383558,,5.331556457804373,,4.04077999286336,,,10.89767097711249,10.067576884784732,,10.085613656407263,10.450077472414035,,9.844369907854238,,9.014620667146424,10.08949178026523,,11.619797711354762,9.075683652784114,
2023-08-17 20:00:00,,,10.038803101681882,6.929447846677933,,5.49094603185371,,4.267859427066689,,,10.895444787938867,7.963339257122928,,8.114186562528877,11.34483768164678,,7.918950305078274,,9.319774743012353,10.011287228396393,,11.234607487821272,8.6333242082889,
2023-08-17 21:00:00,,,7.467181856129393,6.574832166119702,,5.734815585379483,,6.346982705609678,,,10.448895639844649,8.633538194128459,,8.227962990553298,11.987541421121245,,8.172038755132128,,9.045704542963543,9.386150763442476,,9.344358503254476,8.820427106580295,
2023-08-17 22:00:00,,,7.340169598452129,6.774202751866611,,5.956229325437604,,7.445926758575069,,,10.273881662953622,9.2923669697846,,8.47502333484446,12.857961206410817,,8.012566563691358,,9.049293841218288,9.574239074617438,,10.451727593910531,9.118627469687825,
2023-08-17 23:00:00,,,7.588104759866479,6.783223020661604,,7.577490231721561,,7.407728696982162,,,10.122329006375988,9.33159464287253,,7.988158236297756,11.867572402517071,,8.000381214700798,,9.480905443417589,9.73289878349502,,10.658952634327449,9.062321216890204,
2023-08-18 00:00:00,,,8.161451058992302,8.614736687615821,,10.824694068188716,,7.20235650371388,,,10.345065593629936,9.91529068737344,,9.559636519654845,11.092153614298711,,10.647754454887568,,10.51572714607452,9.81807589895745,,12.808006160940014,9.955298045833906,
2023-08-18 01:00:00,,,9.24863914056415,10.955908145575997,,9.861903182072936,,7.272111407712528,,,9.90448752128672,10.57029334090623,,11.92143745883758,10.663666412107652,,11.899491428136358,,11.898045544861194,11.001012220352727,,12.869713252793954,10.198921123468752,
2023-08-18 02:00:00,,,10.49230344147542,9.94838186745812,,10.509440201676275,,6.508409065649683,,,10.03829661753863,10.1467074825117,,10.221896130037448,10.45929207858233,,11.291944012708136,,11.961162730449496,9.407507869273914,,12.873370947419442,10.138472178303306,
2023-08-18 03:00:00,,,10.512357676262427,9.567415077494164,,9.171235533800855,,7.41934194353969,,,9.281841898373807,7.141075563306681,,7.63674154652317,10.610100843583242,,10.179419601380246,,10.38025784278473,7.208580435093439,,10.153679820102813,10.048458525876317,
2023-08-18 04:00:00,,,10.75742922931435,9.372687126591511,,8.192918276313508,,9.284404617590596,,,9.28717731928131,6.785714297525109,,7.358180931734887,10.89496815965394,,7.738439221661007,,8.54812827464907,7.549300616633029,,8.603088455471756,9.441219743983474,
2023-08-18 05:00:00,,,11.305526007979813,8.714695725731739,,7.211266212763168,,11.08037876335684,,,8.99895192080883,7.443960859614379,,8.17124947782969,10.227108591507102,,7.8767447409668945,,7.469300230651737,7.006740446010074,,9.985793882442442,8.832022343785386,
2023-08-18 06:00:00,,,11.076643992770336,9.297659218923576,,5.998298251116767,,12.556299594413051,,,8.898911416458269,7.806445251509097,,8.890009989848288,9.688148691247884,,8.43129515941946,,7.368043276670479,6.959776318405932,,11.006248906579051,9.84523578517308,
2023-08-18 07:00:00,,,9.890186266210309,10.235061955862443,,9.405705206454137,,12.761499204495664,,,8.555573747620613,8.758615236913542,,10.393501359322896,9.626139463364396,,9.164272709614924,,7.000036756035291,7.8984026220551184,,12.586522141822378,10.285907437575307,
