Datetime,WBOU,BRON,BXVNST,QUEE,SUFF,WANT,QNCORO,SOUT,BKBROW,MHLSQR,BEAC,MHMHIL,QNDKIL,BKNYRD,HFAL,QNASTO,STAT,QNSOZO,BKMAPL,DOVE,BREW,QNTLCC,MANH,BKLN,QNHBEA,QNMASP
2023-08-04 15:00:00,,,291.3212758561972,253.7694863771362,,245.0883539797345,,189.44574369186864,,,257.95060273020937,277.70191258592274,,310.6140701604446,193.8561331104896,,244.1170540116552,325.3853286423751,,253.31082450868567,266.9700708279928,,278.08484907089104,224.2014467226727,279.9995072626092,
2023-08-04 16:00:00,,,315.9331903598235,265.2123980220483,,243.7361983984944,,188.9133138123888,,,255.42505005270948,318.2416926982838,,306.7152503572564,190.0781694843412,,255.15964670358585,344.6523085684047,,260.78184816642346,272.03874020662363,,286.75757593066487,233.6314049019732,284.2840259346637,
2023-08-04 17:00:00,,,332.574769577934,246.9759623938181,,267.7893925803324,,197.266331138458,,,272.6584223520135,314.48850250742043,,365.05812932839353,186.15041091527024,,289.99541355638735,351.05660196888937,,257.7944078436879,280.50113570256644,,312.2536701431502,236.3614007234532,273.0896038913224,
2023-08-04 18:00:00,,,341.16074690250696,262.79168086117346,,312.0601577450605,,184.9846480644812,,,261.2764950173679,310.2973783835615,,351.0145228731299,188.07693189692756,,278.13311697434614,360.0154622634545,,297.7723843333184,273.890373743906,,336.54786085903754,278.56046550113626,291.9570234652049,
2023-08-04 19:00:00,,,345.1959530551941,277.3435210538922,,273.364011674533,,214.79490994096423,,,291.7600652863198,304.5056534718745,,363.5404795111416,188.53908743581755,,247.43320702892385,366.7131701164775,,320.550331971088,285.40842848296273,,319.8624400219577,238.0503251387784,293.7858829794237,
2023-08-04 20:00:00,,,336.2733786755268,267.7457491390837,,269.9038877908042,,234.93960539633656,,,291.43595737085707,311.57919674522986,,338.8928303725992,204.22257626991947,,230.8323490587078,363.9954643326761,,331.00429776538255,330.50473666586777,,310.8844149487958,244.35982849897667,283.6052328007214,
2023-08-04 21:00:00,,,328.22699369068965,279.49806104931645,,264.6443856326118,,241.70877319995915,,,293.7847291539226,340.6099865027793,,365.34535290732487,218.93707739510864,,229.8802477261289,383.1240566577966,,334.0878366363271,332.98998340266826,,318.8157249659524,271.2292823285236,292.23503772051527,
2023-08-04 22:00:00,,,348.2885312343917,293.8832791879544,,267.32746511776446,,241.84668782369917,,,301.7247107581924,334.5351049089122,,337.79012614497515,201.6975141400584,,232.1882209659957,413.6906605304636,,308.5008429311672,323.74197313378687,,328.38238187611285,285.35859759317486,288.97629460280865,
2023-08-04 23:00:00,,,365.2157514674775,288.3424489031113,,269.4485697835619,,234.0116703065392,,,287.0392725099129,320.10960394677124,,331.1905714523076,214.79453410367444,,233.47244295513065,397.68911287749,,319.74691306787423,348.2473444648296,,322.6135327242619,275.5037508574144,275.8745939975201,
2023-08-05 00:00:00,,,358.56138736320975,282.1073829565393,,257.262276583224,,218.47863763903192,,,293.040693417028,290.32285672065325,,354.52304957164256,215.11346178728064,,237.0322288054506,420.3563272240102,,334.61987976497807,343.20548823660687,,306.0513957589221,257.2154325648328,285.0711406402866,
2023-08-05 01:00:00,,,331.23522965104775,286.68885384346373,,255.56974266424857,,205.5578520959057,,,305.9466041341082,299.8569848788782,,360.4335976074052,207.4165220109823,,235.1507597324691,412.5450170916589,,328.5050434253692,316.7246524439546,,303.8376178552106,254.26518336423348,276.35881776498235,
2023-08-05 02:00:00,,,331.123190462212,290.5709306243121,,257.1503178443488,,205.65896311964727,,,289.08742947325936,285.37127691876594,,,192.75076772534837,,228.20218202261745,411.3254503184543,,321.76949531374703,331.55384373762206,,310.6190009217239,251.29181314918804,279.5462188565326,
2023-08-05 03:00:00,,,367.82673568109465,280.4534987898719,,257.4509405275176,,225.3669700234595,,,267.2069295983239,279.7383550991026,,343.08636529180376,187.3514290347524,,223.45478519039787,376.358416665444,,303.2736770122781,298.6323304606351,,289.9120939051719,238.84639929114,279.51814951320046,
2023-08-05 04:00:00,,,340.50676098857474,281.71066610669226,,253.17530155417356,,231.9479154523676,,,272.9967425172566,295.7110750322639,,348.5498235343084,206.35656376119343,,226.5748006504772,362.3932729708748,,262.86924635919803,265.5573726316834,,296.03599102764525,228.13005219325123,273.17262503829926,
2023-08-05 05:00:00,,,318.75722643604263,269.6271941416296,,248.9405507342136,,228.333988383646,,,272.53025037996434,269.03726793071064,,339.0124950799198,205.5037394423284,,220.29947849725843,337.1646088181388,,238.16860066560824,249.3486135905208,,276.21153868306703,224.93166133831372,268.32798183620946,
2023-08-05 06:00:00,,,286.97167143936565,265.2689473833533,,242.4505497084832,,221.2793034970324,,,300.27288479632193,247.71515322369757,,314.50223560050125,206.06479503606928,,214.6351327059972,329.9159050395186,,225.2743367244669,274.00374940166336,,271.8174141489379,237.58927932832097,267.4328943504608,
2023-08-05 07:00:00,,,298.34912370151073,254.96084336621263,,241.8029548692212,,224.1842613579712,,,288.85629192398983,251.4989545059709,,317.350782550123,210.53645666441355,,212.03786306853704,361.4074249432907,,232.8151426840178,258.5066536548805,,262.3096271986182,222.4512356580281,269.27752248802955,
2023-08-05 08:00:00,,,304.00628991036865,270.6962952772299,,249.5562402120705,,229.3053704442516,,,277.44339117133774,257.37437869508904,,320.46023842040927,210.9167559064187,,218.16802724535108,354.0888568781741,,229.81677939366548,263.372421796228,,263.32376636077925,229.7201323785424,269.8600883023605,
2023-08-05 09:00:00,,,309.77131453287586,311.1333284306377,,252.380092468425,,233.38102850902507,,,292.47903161833653,261.0373338345352,,332.52872001131914,212.4936557382905,,232.7825814025924,361.0220789892836,,218.25080455381575,252.15716368314855,,264.614497466954,254.9919469260724,288.45062999457514,
2023-08-05 10:00:00,,,336.7817319828213,326.79918032317084,,266.56407565113807,,235.7980107055261,,,293.9740457594044,253.52864526324507,,341.6785136967561,216.42854346903115,,249.01404052072408,422.8757097301269,,228.33120519920607,263.9051517863316,,266.09052122090134,288.7873026253609,334.5936237996848,
2023-08-05 11:00:00,,,316.1337206533392,299.9109224447408,,274.3779332859594,,256.0806988157023,,,293.99322947682793,263.9485320556406,,325.78908952604314,223.5996122693519,,281.9446544708688,404.6917391916374,,264.1823913201111,296.89856031097594,,264.55829091635474,286.8891364646953,349.59341706412795,
2023-08-05 12:00:00,,,272.80253567782734,291.41999868193307,,269.3261450970326,,257.0201190039698,,,296.24639598255123,253.5224988353804,,300.33054290323736,230.8529968566424,,272.99926599418586,337.46768206174613,,269.5362707212726,257.74708948076125,,269.04809708732034,258.54099261914314,298.87312779567606,
2023-08-05 13:00:00,,,265.9883434706338,268.2415501225058,,244.4536200890793,,246.82301880331607,,,268.80342959258365,284.5100289942934,,301.66392226036095,194.8693828491712,,251.30723888207584,311.14345060672656,,272.3037312644604,264.7305660133299,,290.6032775590988,261.1246309579868,330.2048036701346,
2023-08-05 14:00:00,,,272.32416939193894,275.8928970099795,,271.37827042452307,,244.5659067604759,,,259.6284107414689,296.14719556978497,,312.9273492044536,201.61934610401977,,271.9580917224831,289.2133065119841,,281.41875555586466,268.81192518958466,,295.91436562360184,254.11763949262385,322.2412748751058,
2023-08-05 15:00:00,,,265.4345163929695,270.12339039758234,,363.2472763598762,,244.1148003354477,,,270.77448004574103,277.6240977098407,,338.7374986434699,206.48014111792375,,280.47559495125296,286.3598234123657,,242.9881628706798,276.3747134382164,,278.7779963399582,254.80002807907692,318.3976342824095,
2023-08-05 16:00:00,,,296.4763664408676,273.170566633133,,333.97569823032325,,267.4608313561715,,,280.5586563872964,254.4706083996199,,318.65767162381394,219.28502649947683,,272.588825015512,312.8910338602582,,244.76916317859536,270.4456392132167,,249.34863044327267,307.08068469981475,338.10031953886664,
2023-08-05 17:00:00,,,303.9647563420461,297.3110884754728,,331.93977362546445,,296.4085699709535,,,295.28185448962233,266.15619043960965,,290.1197570018929,241.27138250990765,,278.3793373577282,342.9359648538977,,250.5424503944073,252.0305298334268,,268.6012067699404,321.95014330105835,355.9292151600355,
2023-08-05 18:00:00,,,288.4649245670414,325.12600273307186,,333.6764438918897,,301.1790914191381,,,307.5857402111257,250.23485299135223,,325.57396249343424,231.60792353512977,,250.4325554914679,441.3344850983432,,262.9277009567961,266.85966814652994,,275.54803570495005,289.90055790857645,362.12744929632174,
2023-08-05 19:00:00,,,307.22710918550206,341.5427184779465,,353.4722719528873,,321.2139158698773,,,303.6794919511923,245.61295665840757,,351.7355870482269,229.483597655778,,282.17226456923555,419.0319561552044,,275.9474279746861,300.6242275776435,,296.0954932410747,263.79394080638065,362.2611017450816,
2023-08-05 20:00:00,,,348.7221737858665,335.10376161715465,,339.3331053843641,,296.4182568853761,,,321.5540290304341,292.06765839736494,,360.5552852450162,229.24724863205935,,298.16546562868865,364.709760684672,,299.5500772692689,308.1076792501888,,318.25238736186657,305.8137638259581,362.39414525385087,
2023-08-05 21:00:00,,,362.1698317412984,340.3631088890584,,340.5685927315979,,323.50211004297165,,,357.1066744510678,302.7886115882202,,359.0261826929668,260.15478814131154,,313.10577904556743,375.3105232586417,,375.2004557749647,336.3006587973501,,325.055871889895,348.10270140965525,339.8755877948619,
2023-08-05 22:00:00,,,360.22470658773386,333.20085011668334,,375.17162577235104,,362.0252895217319,,,417.7216693880014,303.90483984739933,,377.37616775599975,275.9786462411111,,324.3818924730004,379.69583968704274,,368.49105581554176,368.9078989000816,,317.78305954657424,388.4598690590833,341.1455644474997,
2023-08-05 23:00:00,,,381.7061316263238,362.8179604249249,,310.2963248465172,,344.9856194997792,,,428.9134938141126,299.3633522930237,,375.50770983730297,262.82825809483967,,342.1144390133545,394.2726185793404,,361.8186415196333,356.5780136432099,,327.4807944460521,385.2826872320464,345.55834163262284,
2023-08-06 00:00:00,,,483.3538219536046,409.1471780825189,,293.04880000828086,,338.4649057206225,,,422.5986191992945,311.0606568465917,,382.32148078964354,247.7500417240496,,378.7762884727727,450.426677613446,,303.5494127158807,342.02989032806,,328.8338111941282,416.7043882995809,371.2623230707853,
2023-08-06 01:00:00,,,483.8229033295853,498.32151647557873,,317.8288617903967,,323.15423202665073,,,480.89941856961457,352.96708502032936,,437.1138499461794,270.0775399846168,,407.0610543022786,483.2592170226985,,300.88126372645326,359.2957830181674,,366.9991300733706,467.9890543216803,418.7529132680268,
