Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
6/21/2023 2:00,-0.258970073,-0.040669013,-3.072660148,282.6581852,-4.673911623,-1.568880955,-1.979106634,-3.69045605,-0.506931953,-0.293678602,-5.37094336,-6.670594843,-2.715412534,,-0.324597011,,-2.609348397,-11.52375979,,-3.016834061
6/21/2023 3:00,-0.433352582,-0.123053985,-4.552870267,175.2866989,-4.642104291,-0.693671946,-2.628154756,-3.040160942,-1.22840697,-1.194646269,-4.219417313,-8.170628515,-2.762722708,,-0.449828338,,-2.329848137,-10.67239815,,-3.368404345
6/21/2023 4:00,-0.890295728,0.122927378,-4.711938555,171.1300774,-5.462437051,-0.335521385,-4.50221907,-4.353108972,-2.226507051,-2.138853098,-3.431606283,-6.832203845,-3.336296823,,-0.571019993,,-2.699322239,-8.047996832,,-4.208875025
6/21/2023 5:00,-1.534332448,0.596628096,-4.134254715,147.6090806,-5.670413239,-1.161395274,-3.92612781,-7.399402923,-2.220671554,-2.411057299,-3.834714575,-4.734473991,-3.513332228,,-1.049136709,,-2.524526453,-9.282644535,,-5.144237956
6/21/2023 6:00,-1.827643826,0.236230192,-3.360731654,139.0904769,-5.357225185,-1.785311567,-3.729020562,-4.713707521,-2.144516114,-1.336566271,-4.735669463,-5.03396097,-3.265674704,,-0.922114009,,-1.968173593,-11.67721817,,-4.951656887
6/21/2023 7:00,-2.397150348,0.616047532,-3.078132097,123.5173862,-4.621155236,-2.401721262,-3.218380244,-3.276921065,-1.8805217,-1.19654688,-4.368083994,-6.019044032,-3.216597801,,-1.04085741,,-1.293765013,-11.54555732,,-5.135579676
6/21/2023 8:00,-2.435041869,0.183139802,-2.95437772,131.8529981,-4.798858185,-2.614652437,-2.999979881,-3.110383632,-2.041906502,-1.210886006,-3.395470705,-6.09618331,-3.20113377,,-1.124480243,,-1.258794474,-11.06688438,,-4.962604401
6/21/2023 9:00,-2.354698651,0.08650708,-3.226233829,141.3539329,-4.478961675,-2.083965069,-2.821445389,-2.941162266,-1.861258303,-0.718185427,-4.169692041,-5.393503703,-3.174195979,,-1.140839027,,-0.775623669,-10.48725574,,-4.918846799
6/21/2023 10:00,-1.924308166,0.181699605,-2.682724034,158.1890043,-3.12695925,-0.917022271,-1.821302389,-3.078423432,-1.260206216,0.48716154,-3.923229105,-5.05780586,-2.656829317,,-1.269794136,,-0.538297816,-12.25912263,,-4.613447161
6/21/2023 11:00,-0.423365671,1.460789704,-1.923514647,181.9126947,-2.610385433,0.065537534,-0.962851193,-2.38306098,-0.502274891,2.499587671,-2.455971111,-7.753602701,-0.733469113,,-1.00576478,,-0.123512201,-15.56532317,,-3.61311884
6/21/2023 12:00,1.511045384,1.495930805,-0.57934314,144.7403255,-2.829487274,3.986439588,0.38877383,-2.949557761,1.13610647,3.314958434,-0.451022481,-8.261994729,-0.583204738,,-0.154508331,,-0.31896938,-17.5807901,,-2.42234757
6/21/2023 13:00,4.514501515,2.268830164,0.957367054,141.4642931,-4.422628308,5.244144074,2.283920011,-3.79132865,1.955687095,3.639977162,-1.143556718,-9.132037643,-0.019868331,,0.039942224,,-0.878783616,-20.78027765,,-2.005348994
6/21/2023 14:00,3.329203459,2.136733517,0.018770799,148.3883569,-5.014894913,2.858432022,0.281314076,-6.54887139,0.091954471,3.230027983,-1.745409893,-8.293833896,-0.990293285,,-0.031397675,,-1.122409353,-18.93670414,,-2.90055866
6/21/2023 15:00,2.893852258,1.436724558,-0.562820345,142.5849079,-5.221781409,0.770504593,-0.218306245,-6.625767141,0.831972538,1.822873029,-2.87738335,-7.197741065,-1.924522427,,-0.057084401,,-1.314909616,-17.20102298,,-3.926691973
6/21/2023 16:00,2.124308299,1.157078506,-1.097370809,116.0663166,-5.211592511,-0.476017874,-0.098258188,-7.251423629,0.785322561,0.607066501,-3.071444906,-7.194489179,-2.296557123,,0.049558123,,-1.465958881,-18.27701128,,-4.546165457
6/21/2023 17:00,1.597414825,1.477089818,-1.55049582,144.730346,-4.363423993,-0.2347639,-0.106581677,-6.091608407,0.751480625,0.88802035,-2.84375051,-6.703324682,-2.512609331,,0.137586565,,-1.86957951,-17.48513845,,-5.158409651
6/21/2023 18:00,1.3185827,1.790031756,-0.779113046,135.0385196,-1.852373424,-0.006348176,-0.214052695,-7.299906266,1.576880768,1.377237195,-2.121798429,-7.115102008,-2.988443789,,0.194903298,,-2.136618191,-17.90500742,,-5.33657708
6/21/2023 19:00,2.341094399,3.911020076,-0.099189845,,-5.944312761,0.494650893,-0.074129426,-8.000891627,2.154111081,2.031030817,-3.617972894,-7.712092419,-2.85754689,,0.351750826,,-2.694504343,-16.65828267,,-4.35846972
6/21/2023 20:00,2.338256457,2.217281286,-0.506977709,,-5.237343292,1.340333488,-0.275418635,-8.373127729,0.850579975,1.5175674,-3.790273687,-7.633599294,-2.865564129,,0.487939908,,-3.128615019,-18.10017164,,-4.313377096
6/21/2023 21:00,1.103959872,1.449326519,-0.612689443,167.3191894,-4.926889034,-0.263851704,-1.008553116,-7.895166643,0.085529771,-0.071488256,-3.520978922,-7.180151598,-2.267305718,,0.632535534,,-2.864078873,-16.73813151,,-4.87580382
6/21/2023 22:00,-0.011642177,1.772057736,-1.134822691,191.854926,-5.767617972,-1.449465286,-1.303591313,-6.663893333,-0.036728276,-2.238579563,-3.543736052,-7.209077094,-3.730750215,,0.462810018,,-2.795387623,-15.93002547,,-5.57291523
6/21/2023 23:00,-0.623335862,1.319184331,-2.666503949,337.8205146,-6.449637616,-1.537291942,-2.349436745,-6.576244639,-0.026549672,-2.754589056,-4.051808578,-7.539684389,-3.504274563,,-0.258025902,,-3.388695626,-15.37542642,,-5.733472237
6/22/2023 0:00,-0.557375128,0.781131609,-3.42306815,341.1964997,-6.733326771,-1.00494457,-2.403673687,-6.553207827,0.238888655,-2.114723845,-5.405733952,-6.896902551,-3.306326383,,-0.440412132,,-3.580658149,-12.88943849,,-5.297818134
6/22/2023 1:00,0.080791171,0.83085902,-3.573490381,299.2152847,-4.659884879,-0.019525184,-0.627175259,-5.791150142,1.326206523,0.300120414,-6.23635451,-5.581225032,-2.81999582,,-0.392688225,,-2.516342465,-10.86882111,,-4.461368272
6/22/2023 2:00,-0.435436003,0.54104359,-1.226673795,275.7377449,-4.446832854,-1.044556488,0.380161833,-3.841218999,0.660161309,0.689778711,-6.468087556,-4.567911701,-2.854244911,,-0.117456214,,-2.086295487,-9.700869658,,-5.168096194
6/22/2023 3:00,-0.52746289,0.182762444,-0.322151303,235.5293513,-5.337192,-0.529819936,-0.726656881,-1.998503088,-0.522546217,0.25038534,-5.229349507,-5.585038774,-3.084258198,,-0.701248118,,-2.500748656,-10.65684005,,-5.228472302
6/22/2023 4:00,-0.666965225,0.063978597,-1.236631741,163.1547125,-5.261662121,-0.569477982,-1.155341717,-2.733940323,-0.932685921,-0.239447674,-3.734636809,-6.910036226,-3.056163124,,-0.960755581,,-2.505803103,-11.44156595,,-4.971104215
6/22/2023 5:00,-0.639954838,0.172723459,-2.816909391,123.9459912,-4.970473625,-0.229198382,-1.295329069,-5.77589425,-0.695157013,-0.316460814,-3.762750169,-7.454063744,-2.697922354,,-0.963840416,,-2.343093797,-11.86858438,,-4.320582645
6/22/2023 6:00,-0.872078159,-0.107190509,-3.286085629,130.648273,-4.848125305,-1.208646877,-1.311913058,-5.879602702,-1.421781363,-0.306670613,-4.159161755,-7.674978501,-2.577249251,,-0.930690494,,-2.044662252,-12.23245377,,-3.715839074
6/22/2023 7:00,-1.527326641,-0.148273432,-2.940349699,130.142229,-3.638663933,-2.175014805,-2.302295082,-5.585028123,-1.662066248,-1.086874954,-4.76803752,-7.248647576,-2.495737577,,-0.903324419,,-1.048038597,-12.10511923,,-3.492683562
6/22/2023 8:00,-2.403777931,0.196906333,-3.865108023,113.6371728,-4.663014298,-2.98437708,-4.244197378,-5.523908582,-2.064840898,-1.636984987,-4.818911036,-6.986570744,-2.851423309,,-0.965834878,,-1.712784764,-11.65302905,,-4.400963922
6/22/2023 9:00,-2.796988951,-0.078431438,-4.258692497,145.577241,-5.435769194,-2.630887149,-4.621599798,-4.473780756,-2.361084029,-1.254317746,-4.402938015,-7.056059551,-2.941813273,,-1.226113045,,-2.133289225,-10.76045998,,-4.874776014
6/22/2023 10:00,-3.571953712,0.680308546,-4.587823209,175.5395184,-5.212516149,-2.502708918,-4.093017215,-3.748798518,-1.799494984,-0.038379182,-4.30687557,-6.892358936,-3.204966268,,-1.610945373,,-2.239418995,-11.09712186,,-5.818754878
6/22/2023 11:00,-2.910436116,1.632394784,-4.557328344,201.3450441,-4.020836187,-2.122083093,-4.172389527,-3.088195929,-1.798046317,0.311368329,-2.241539461,-6.787254588,-2.630635758,,-1.512232899,,-1.999485738,-10.82110248,,-5.370773818
6/22/2023 12:00,-1.301102872,0.240792333,-3.061638604,204.6218581,-3.698434693,-0.618783935,-2.559123265,-1.829542026,0.626054648,2.077113446,-0.535761205,-7.348461381,-1.561937658,,-1.480342258,,-0.626582736,-11.00008391,,-4.759863492
6/22/2023 13:00,-1.049681319,0.21944983,-1.715550343,187.6437693,-4.789516435,-0.131928377,-1.939048846,-1.703232112,-0.724189679,1.681902326,0.160194734,-7.839714139,-2.473880043,,-1.22928509,,0.181470812,-11.17555855,,-4.402618076
6/22/2023 14:00,0.674674579,0.838692913,-2.034098692,179.5501722,-3.448043493,0.485472327,-0.762193926,-1.667356139,0.556016257,1.762185418,-0.378012175,-8.288929609,-1.67526772,,-0.707499125,,0.560325655,-12.43772349,,-4.246004478
6/22/2023 15:00,0.714844103,0.944235352,-1.720712883,179.597799,-4.019551899,0.778978506,-0.297365561,-4.628470842,0.680769577,1.686025504,-1.162809297,-8.789409033,-1.926990504,,0.018971559,,0.693461461,-15.12482569,,-4.205341087
6/22/2023 16:00,0.88635732,1.161497397,-0.087435598,140.5122335,-3.526964107,0.270165251,-0.11567501,-7.635092505,0.23643438,2.270827033,-2.080497593,-9.186134594,-1.819715737,,-0.333906801,,0.265250078,-16.2176794,,-4.276610958
6/22/2023 17:00,1.673462505,1.343204161,-1.22382562,131.8174571,-3.462498281,0.904560268,-0.503904107,-8.575159464,0.285923236,2.013647417,-2.750915683,-8.180213738,-1.691568915,,-0.286851919,,-0.359421825,-20.83577371,,-3.834966853
6/22/2023 18:00,2.071544267,1.738679695,-1.302492942,146.8832784,-4.317489139,0.690458579,-0.503054108,-9.384017295,0.3057497,2.141308526,-4.864995096,-7.215520606,-2.088440678,,-0.053697618,,-1.152890214,-19.51149398,,-3.337055224
6/22/2023 19:00,1.720299927,1.192612017,-1.558305835,141.4394474,-4.13240854,0.092069654,-0.611007576,-9.313418589,0.895226998,0.478229486,-5.237071452,-6.62077474,-2.325878905,,-0.238020568,,-0.898708832,-18.18259902,,-3.270014688
6/22/2023 20:00,1.197619062,1.059505314,-2.047665402,143.4024469,-4.264317035,-0.652558995,-0.399033181,-8.497861977,1.785641776,0.292247706,-4.72484092,-6.564778235,-2.244408733,,-0.052832167,,-1.14419078,-17.92298179,,-3.788669638
6/22/2023 21:00,1.317819456,1.318059148,-1.802360122,143.6857539,-4.830311396,-0.112097642,-0.878992841,-8.116697918,0.369056684,0.488788156,-5.24472255,-8.042348065,-2.25026344,,0.121476818,,-1.504040272,-18.88893501,,-3.084770297
6/22/2023 22:00,1.356492573,1.787078614,-2.041422778,150.0636971,-5.5953244,-0.302873564,-1.246993781,-7.371078543,0.270700728,0.030583257,-5.568263167,-10.19418521,-2.304820234,,0.211369236,,-1.549713846,-19.84775164,,-3.217267166
6/22/2023 23:00,0.690647534,2.006582699,-3.276927437,211.9439801,-5.236995594,-1.168626064,-2.421236047,-6.948562669,0.692887073,-0.731583975,-6.368387339,-10.7082397,-2.404317753,,-0.071783241,,-2.204626413,-21.62726679,,-4.241718031
6/23/2023 0:00,-0.731588345,2.26772073,-4.04488956,254.6114292,-5.479309418,-1.941853921,-3.616424589,-7.782520736,0.641938476,-1.96730588,-8.395118979,-10.10951125,-2.436423127,,-0.101173627,,-2.351824502,-21.29684415,,-5.507586451
6/23/2023 1:00,-1.15715349,2.123378263,-3.99046875,327.0395653,-5.834410238,-2.243522216,-3.703797935,-8.223002186,0.06233477,-1.928969502,-6.603680794,-10.91339111,-2.736116802,,-0.310134202,,-2.064731902,-20.95636049,,-5.160325694
6/23/2023 2:00,-0.422092047,1.910157209,-4.148221852,343.006893,-5.788425433,-2.229916606,-3.507068298,-9.332245313,0.022568766,-1.5130866,-5.915064869,-10.3288916,-2.568825146,,-0.733554272,,-2.020083003,-20.21818653,,-4.935066583
6/23/2023 3:00,-1.912637415,1.875747973,-4.1928664,236.4235119,-5.98376127,-2.637164159,-3.512364012,-9.325396314,-0.842092139,-1.400948871,-5.520998426,-11.26080238,-1.332088484,,-0.766758064,,-1.710770271,-20.67646591,,-5.605610881
6/23/2023 4:00,-2.248147602,2.283582563,-4.334085568,275.8559393,-6.968352937,-2.743955297,-3.696166348,-10.86984133,-0.246696716,-1.810601261,-5.590719694,-10.67249765,-1.54735281,,-0.780098848,,-2.218573035,-21.00606338,,-5.877225276
6/23/2023 5:00,-2.380709288,2.460047669,-4.472350714,332.0673077,-6.209703625,-2.762650546,-2.617644922,-5.747958533,-1.557977007,-1.89030515,-6.260471547,-11.79347019,-2.708545512,,-0.98730908,,-2.54694559,-20.99361089,,-5.652984849
6/23/2023 6:00,-2.396925389,2.053429519,-4.992946039,238.8791306,-6.926574862,-2.694618788,-3.367420522,-7.27504848,0.925582138,-1.536066307,-5.953239604,-12.07661727,-2.470975983,,-0.913275012,,-2.111515112,-20.82745124,,-5.727204374
6/23/2023 7:00,-2.418329229,1.593707472,-4.745099389,175.8700577,-6.464285109,-2.623804452,-3.097952981,-6.693886675,-1.695048959,-1.342465878,-6.480930684,-12.8922379,-2.699375258,,-0.954146232,,-2.197067155,-20.45041885,,-5.242270137
6/23/2023 8:00,-2.417959047,1.313396757,-4.213302286,166.8505414,-6.413054827,-2.440288431,-2.358554713,-7.754378164,-1.910758362,-0.859447081,-6.358103852,-13.4101522,-2.265805324,,-1.100383031,,-2.291967366,-19.17294599,,-5.507570512
6/23/2023 9:00,-2.198619665,1.496430258,-4.094433808,184.6081793,-6.128611102,-2.366559298,-2.895751474,-7.738212907,0.02630785,0.202777718,-5.386113198,-12.89917116,-2.12768934,,-1.134600896,,-1.878911934,-18.11911322,,-5.65598134
6/23/2023 10:00,-1.852404098,2.010661956,-3.233691555,241.888553,-5.795205708,-2.013613615,-0.557516358,8.058540717,0.705055221,0.236212843,-4.428868765,-13.2197176,-1.596277857,,-0.596702627,,-1.486946391,-18.97852467,,-5.638811943
6/23/2023 11:00,-1.316421406,2.239475632,-1.372847479,300.1867562,-5.391483242,-1.533662467,0.440491473,-5.047263765,6.98886586,2.32085437,-3.310309543,-12.23899551,-0.563992028,,0.724841917,,-1.083221636,-22.14711446,,-5.395999828
6/23/2023 12:00,-1.358496832,2.379934915,7.995957859,263.7911017,-5.385019928,-1.335111469,1.028212834,-5.289523914,8.695624902,2.321437683,-1.766482361,-10.30105327,-1.43688149,,1.418516741,,-0.674243772,-21.77673697,,-5.101292163
6/23/2023 13:00,-0.229192723,2.69093178,0.240427972,310.0734378,-5.263880259,-1.017096988,0.083378198,-7.429853464,6.440732811,17.4944513,-3.334616668,-10.30277981,-1.079010233,,0.641628192,,-1.147180718,-20.63205539,,-4.510434872
6/23/2023 14:00,-1.727801599,1.991577417,-3.046026545,348.6664203,-5.440828031,-2.53718204,-2.968068354,-9.35548192,3.283793392,8.033094667,-4.856741222,-10.13888784,-1.3465994,,-0.410551675,,-2.233694039,-24.08251435,,-6.11971504
6/23/2023 15:00,-1.986603168,2.080318934,-4.783196691,356.5654668,-5.83477249,-2.462524135,-3.333483915,-10.67940918,6.89693977,14.19455767,-4.99435601,-10.13628175,-2.067416507,,0.999153957,,-1.789983442,-27.34681878,,-6.292582462
6/23/2023 16:00,-0.704172711,2.194505734,0.38906401,333.4661361,-5.773483744,-1.318864711,-2.740145076,-12.04528597,3.3637799,12.46980346,-5.112591995,-13.37549322,-1.880115039,,2.647123722,,-1.463979141,-25.96403955,,-5.907489549
6/23/2023 17:00,-0.274051103,2.996108636,1.904148168,342.555112,-6.119853591,-0.908915908,-1.540138917,-16.66690599,3.0385202,2.510475647,-7.702287318,-14.03691882,-1.047272074,,3.877251883,,-1.448574944,-29.97191022,,-5.723826971
6/23/2023 18:00,-0.833549148,2.795100822,-0.942159598,357.8645307,-6.106075844,-1.871110421,-0.737944748,-19.48055978,3.585637092,2.363795647,-12.39976287,-13.73925277,-0.820842614,,2.25525748,,-1.651638668,-31.32643032,,-5.395899458
6/23/2023 19:00,-1.386368962,2.679476501,-3.569747783,317.1612522,-6.252266106,-1.954158844,-2.419850008,-17.02483592,5.086903009,0.225825585,-11.87320265,-14.25557351,-0.981516971,,0.563322831,,-2.034900835,-32.21823669,,-5.951826615
6/23/2023 20:00,-1.49349054,2.718074205,-3.809671983,326.8728388,-6.366167295,-1.795119147,-1.36254315,-14.53099479,3.462289361,0.114543513,-11.73419708,-12.77436351,-1.165794552,,0.51970296,,-2.002407272,-30.24806166,,-5.726948112
6/23/2023 21:00,-1.400354794,2.40619877,-2.045880917,273.7348977,-5.812065638,-2.152981102,-1.993029045,-13.3450575,2.710102094,-0.663343804,-10.25176283,-12.53182553,-0.3819032,,0.00441531,,-1.967018494,-28.68953041,,-5.946364883
6/23/2023 22:00,-1.391471885,2.373985185,-3.722121794,282.1526022,-5.725515519,-2.138715473,-2.37844076,-12.28185283,1.870570796,-0.858652379,-9.407807619,-13.5825388,1.072824582,,-0.434448295,,-2.005037014,-28.04416831,,-5.916737161
6/23/2023 23:00,-1.357798528,2.296925345,-4.606443244,258.2262464,-5.673859001,-2.150972043,-2.345858274,-12.05756691,1.798676811,-0.67840901,-8.500457553,-13.70583627,0.242646461,,-0.267735203,,-1.690404693,-28.32362016,,-4.879661969
6/24/2023 0:00,-1.638044095,2.736194411,-4.95207725,290.0634635,-6.133425725,-2.315485645,-1.864257007,-11.56876915,2.082083042,-0.835646468,-8.014761659,-13.83788974,-0.780538422,,-0.637710609,,-1.688885487,-28.14662868,,-5.798392921
6/24/2023 1:00,-1.881379463,3.454588337,-4.81850112,228.457083,-6.283849087,-2.446346656,-2.953585091,-11.70367847,3.270346217,-0.701547469,-7.661302443,-13.60708586,-1.238466689,,-0.791980245,,-1.802301348,-27.83612622,,-6.479826251
6/24/2023 2:00,-2.065713688,3.741724457,-4.756064843,241.5758201,-6.716612725,-2.520282454,-2.140663776,-11.15411666,-0.202108667,-0.734291927,-6.427731079,-13.51379771,0.086376447,,-0.889588935,,-1.406374911,-28.09732824,,-6.245096473
6/24/2023 3:00,-2.128798867,3.0294228,-4.618704193,196.5301832,-6.526953738,-2.509560498,-2.212117152,-11.37630881,-1.093730544,-0.779270107,-6.641727057,-13.56064517,0.725393668,,-0.868080027,,-1.637079092,-27.73471325,,-5.903352068
6/24/2023 4:00,-2.039314183,2.296605597,-5.096053738,132.3994846,-6.019592454,-2.511818627,-2.325112586,-10.78566934,-1.838819878,-0.791829423,-6.665709813,-13.04607593,0.15381797,,-0.933701599,,-1.828670532,-28.12678029,,-5.211570005
6/24/2023 5:00,-2.021236723,1.924045451,-4.81276587,137.2044782,-5.997783089,-2.453653745,-4.064703259,-10.50256137,-2.02176975,-0.905196847,-6.550408408,-12.65742777,-0.166016377,,-1.164129228,,-1.823541434,-27.87336413,,-4.805257894
6/24/2023 6:00,-2.087929626,2.425106461,-4.965121713,165.7109079,-5.81498362,-2.661990198,-4.492779765,-10.78443886,-0.491926899,-0.911003408,-6.295905234,-12.74014501,-1.497989502,,-1.174092631,,-1.950937611,-27.72039573,,-4.861796606
6/24/2023 7:00,-2.402058398,2.756826713,-5.347067753,205.794335,-5.76240754,-2.675988928,-4.448777293,-11.52876056,-2.088389132,-1.047162367,-5.899995333,-12.56076189,-1.528078741,,-1.267821551,,-2.138335935,-28.09674933,,-5.531966725
6/24/2023 8:00,-2.658955013,3.106346545,-5.805081059,190.438533,-6.446640638,-2.072277777,-4.174090787,-11.39411712,-2.223484379,-0.862716473,-5.58397547,-12.55878288,-1.705886321,,-1.347192622,,-2.514493833,-28.2334123,,-6.013352876
6/24/2023 9:00,-2.711400369,3.118258569,-5.894259341,259.985894,-7.107221035,-1.810508195,-4.24141524,-11.57810574,-1.842522508,0.482587567,-5.732928242,-13.06894128,-1.219685319,,-1.130240488,,-2.831432083,-28.2680181,,-6.014328608
6/24/2023 10:00,-2.629931895,3.478849636,-5.340250926,236.2183836,-6.295014729,-2.425361795,-1.640644478,-11.4756031,-1.066455147,0.521466272,-6.224765763,-13.182582,-0.211880371,,-0.384059391,,-1.899720147,-28.22529851,,-5.892445207
6/24/2023 11:00,-1.711864577,2.78379998,-3.285890995,222.9294038,-6.178382183,-1.817204345,-0.457197101,-11.01341999,9.313242625,-0.148367972,-6.432452919,-13.44677498,2.425669362,,-0.820732194,,-1.617507704,-29.15264323,,-5.699489263
6/24/2023 12:00,-2.049881087,3.064440689,-3.039685435,238.020606,-5.464247881,-2.210192249,-0.782341991,-10.68224104,13.5745735,0.155424736,-6.310869681,-13.51883946,0.10835064,,-0.919242587,,-1.327538362,-30.80314654,,-5.251938106
6/24/2023 13:00,-1.468728696,3.357465081,-2.814035399,114.9652407,-6.308505975,-1.8650771,1.712229012,-11.26329294,11.60745059,1.309402375,-5.217477684,-13.40897082,0.823110809,,-0.304844614,,0.367681569,-28.09293078,,-4.905783393
6/24/2023 14:00,-0.783711649,2.999044245,0.777285403,137.8493938,-5.911828283,-0.595775874,0.529221672,-11.89357493,25.94588409,2.124433424,-5.507502631,-13.30726715,-0.010765185,,-0.42049505,,-0.025675326,-23.58876617,,-4.391794749
