Datetime,BKBROW,QNMASP,BXVNST,MHCHEL,QNCORO,BKMAPL,QNDKIL,BEAC,MHMHIL,BKNYRD,HFAL,SOME,QNSOZO,REDH,QNASTO,DOVE,QNLICI,BREW,BKLN,QNHBEA
6/17/2023 22:00,7.538039634,0.743960982,6.198753068,,3.74094303,5.207061331,12.1559268,9.441549278,7.193716842,17.0654942,6.969947224,4.049037387,14.30718851,,9.48126858,,6.933169582,4.258697561,,5.337366614
6/17/2023 23:00,10.79652913,4.976283707,20.14793023,,11.6477316,8.954025384,13.28830159,18.50956861,8.952386649,21.10488873,7.46528603,5.859329175,22.79876706,,11.54800524,,9.196171231,5.407341124,,8.014281363
6/18/2023 0:00,12.99596311,6.362591637,27.49030357,,9.668502315,13.76671279,11.9997236,11.04185774,12.9391514,22.30691387,7.134769788,5.909805825,15.9122432,,8.990204268,,11.89168986,6.344454324,,12.28788393
6/18/2023 1:00,8.424159567,4.747944805,9.294903262,,5.87304818,13.10234765,10.93381099,8.560341596,11.88360686,20.28746504,8.365327276,6.508660028,11.21961969,,6.653252915,,8.746582901,6.946557098,,8.466257312
6/18/2023 2:00,10.7517376,4.050321719,11.3024315,,3.703167451,14.46430388,11.13412358,7.827660956,14.90032064,19.90038177,6.92910625,6.853086089,10.92648194,,7.728845284,,7.211976243,6.934059458,,8.721870268
6/18/2023 3:00,10.49944077,3.088151457,8.199858721,,3.452337545,27.13117739,10.73342575,9.120472246,14.44151529,14.59357043,7.114203257,10.05837237,8.526649572,,5.000680781,,6.11429688,6.629318262,,10.34328053
6/18/2023 4:00,8.497832122,3.106505063,7.220496311,,1.601646836,21.61530906,9.390726303,8.496291827,11.56433744,14.52020136,8.145706433,10.05672268,8.333605339,,4.178477103,,6.464969304,6.634782725,,8.979820852
6/18/2023 5:00,7.52594363,3.285357064,6.407891479,,2.965993332,26.36125712,9.860481439,9.416373471,10.47553067,16.26025958,8.193686037,12.92275798,6.386602637,,5.256099778,,6.755032283,6.331380526,,8.957287054
6/18/2023 6:00,8.655137282,4.347611717,6.598549217,,3.1952914,16.25882635,8.775224605,12.06158421,7.327210164,16.39859612,8.517841106,14.48295534,7.737021658,,5.105792071,,5.980587503,8.854645658,,9.128690778
6/18/2023 7:00,8.570875748,4.440772541,7.185092748,,2.409067057,15.12532864,9.048698867,12.23617749,7.186263495,15.94032698,8.544964114,14.89477176,7.378733199,,5.39614721,,6.318712656,9.384731705,,9.995031656
6/18/2023 8:00,11.10795329,6.497499407,7.264160781,,2.233977497,11.08402232,9.138521273,11.84811916,8.045932203,16.48031448,8.446686594,15.2190121,8.372913161,,5.263569106,,6.093124588,10.80563708,,10.66645049
6/18/2023 9:00,11.36907289,6.507218875,7.007611202,,1.971582863,10.28625979,9.02580191,11.38789244,9.279748375,16.88346,9.158523341,14.24825742,7.622128737,,5.270960192,,6.781856299,10.98179894,,10.96834319
6/18/2023 10:00,9.249431181,6.393936442,5.032241729,,1.663191051,14.61979238,8.073330522,9.717457995,9.613307132,17.01693381,9.442477209,10.2149906,6.760879974,,3.643352449,,4.271591196,9.086820739,,11.20598619
6/18/2023 11:00,8.391902387,7.435855117,2.068424301,,2.083042583,12.33610591,6.491288318,9.855833264,13.00865889,18.76257578,10.46814203,10.70579822,8.642739646,,-0.493369913,,5.480921486,6.050668764,,7.116098922
6/18/2023 12:00,4.802062188,2.532054281,-0.654376176,,-1.187210001,8.575477166,5.402061931,6.355379671,10.59960282,19.01057244,9.888852517,10.34235626,3.670917981,,0.429515428,,4.302294019,-0.730010259,,4.295627634
6/18/2023 13:00,-0.701315136,-0.916396085,-3.350242984,,-3.163496941,5.42536535,4.589818289,5.035942961,5.931010391,12.59704008,9.435842437,8.405356044,-1.136085826,,-2.483431282,,0.830472358,-2.013430983,,2.377971006
6/18/2023 14:00,0.745859033,-3.697659711,-5.530380462,,-5.599244032,2.333965627,5.505751554,5.42661464,4.101213668,11.60041115,8.093828781,7.820564432,2.753845497,,-3.216467441,,-2.338897151,0.046806552,,-0.234733305
6/18/2023 15:00,2.613444753,-4.356250214,-6.595595217,,-5.147556682,5.39192728,4.141100226,7.148853802,6.568450009,11.2514196,4.028973391,9.073024783,1.246758534,,-3.393190338,,-4.102267872,1.627749202,,-0.84893297
6/18/2023 16:00,0.995418512,-4.943332577,-7.396841052,,-6.493437579,0.941953491,5.222019635,8.578652678,5.064253777,13.48486737,3.638636062,9.743876182,6.649790222,,-3.504406132,,-4.728572716,-1.10555229,,-1.656526579
6/18/2023 17:00,2.571581759,-5.40847341,-8.759715498,,-5.708137017,0.463910177,4.496421401,6.717687532,5.238628266,11.90812702,2.607823338,10.5491052,8.72015661,,-2.369680903,,-3.90794908,1.358338418,,-0.051581751
6/18/2023 18:00,-1.417206487,-4.641943341,-8.921898853,,-8.232847308,2.49041113,3.173085089,6.612490494,4.239325947,10.95406257,2.608988978,10.38135113,5.074842852,,-5.810657317,,-5.023842677,2.27833764,,-1.821093842
6/18/2023 19:00,-4.595499823,-7.205398599,-9.44437447,,-10.00215055,-0.093655774,2.692900446,12.37069782,3.369655002,10.32626542,7.509342847,9.800378421,-0.053132309,,-0.276901923,,-6.059947978,1.466963627,,-3.06439106
6/18/2023 20:00,0.241516328,-8.622842031,-9.432414019,,-6.055542493,1.505115739,2.504253581,10.35563133,6.515694208,9.031295698,6.775813318,8.774251561,4.257941591,,-0.22524833,,-6.795662755,4.797453659,,-0.391188373
6/18/2023 21:00,1.155471149,-5.407858122,-7.502279817,,-2.433190685,2.492817592,4.84475435,10.32317711,4.258118249,12.22346685,10.37088673,10.83170799,5.244999411,,-0.457190425,,-4.588683835,6.376995546,,1.150987404
6/18/2023 22:00,2.49379542,-3.291902232,-4.785965783,,-2.950692992,5.801278107,6.605452884,10.84950774,10.7439705,14.94724427,13.44362399,11.64893564,10.7243074,,1.632909191,,-0.99952015,5.685886044,,3.889578974
6/18/2023 23:00,7.882278368,-0.971790012,-3.777102721,,1.722784381,9.711677003,10.55098234,17.61428757,8.386539978,18.81736542,13.62709757,14.1633313,10.48489776,,3.502018501,,3.384475561,6.739439644,,2.504345266
6/19/2023 0:00,15.75667931,1.822364966,0.860173823,,8.34579612,14.86537413,11.01363143,19.25367478,10.88742532,21.57256851,14.74540227,19.63289356,16.32575122,,6.629195434,,9.539891722,10.7079037,,11.71769972
6/19/2023 1:00,15.11746506,12.10054829,5.86223745,,20.19661802,9.466741364,11.34802189,17.89936508,11.16757851,23.05959857,14.44946572,16.11025136,12.59183848,,8.779624725,,18.62889379,9.025106556,,6.308164135
6/19/2023 2:00,18.65575163,9.733192948,12.05332941,,35.47893892,17.25010352,11.20575749,21.87024719,11.68582913,26.76890347,14.57818977,15.94627229,14.91527631,,12.12917546,,10.81440347,9.216684655,,7.916992192
6/19/2023 3:00,30.8444044,13.5077476,14.67097206,,30.5171088,22.56165367,14.42375124,20.44660381,17.11269133,22.60870758,11.98709977,15.38018591,23.99488416,,15.57498244,,15.8944275,11.00440998,,11.76798915
6/19/2023 4:00,27.55886996,11.54511646,11.40924577,,12.91870344,18.85594874,16.13057665,15.2672413,13.88155715,24.33068068,8.806141554,15.92110162,31.25983006,,12.34867802,,20.68114814,10.21878821,,13.27104839
6/19/2023 5:00,20.11261937,20.32208088,8.927607529,,16.5609666,20.79319376,18.62796511,13.4514279,15.23894385,28.32393766,7.927717572,14.53980919,34.03235952,,17.46332217,,27.50797353,9.706270704,,19.68860313
6/19/2023 6:00,16.85954508,16.45548152,8.221588689,,11.92920361,22.26369398,14.07236891,16.57897872,15.77389234,24.94214799,6.720218499,16.6949252,16.36192301,,11.47019766,,12.75105264,7.915334115,,14.71201703
6/19/2023 7:00,10.06324496,9.915006319,24.9959768,,7.068472805,10.36098678,12.53078516,16.50984117,12.42561495,20.75895729,9.124295705,16.91577692,7.398338369,,11.70108848,,9.570878814,7.861554536,,11.26557075
6/19/2023 8:00,9.745280509,11.49861004,46.62364053,,9.112336867,9.82637274,12.08676411,19.25846196,11.34810187,19.46791461,7.838266145,16.12123288,9.539904378,,11.29588371,,8.973000377,8.259439084,,11.53433517
6/19/2023 9:00,11.91897282,11.09800914,11.69705632,,12.65934121,10.87652345,13.84032673,16.15174791,12.78811383,20.19304127,8.704106392,15.3700587,10.52898208,,13.19691661,,9.748826529,8.133681515,,11.98098863
6/19/2023 10:00,11.98298159,17.27967474,7.80708531,,11.60153816,10.15828359,11.39344084,13.82545979,16.33844877,20.811218,9.435979329,14.63310266,8.403872444,,7.870298136,,9.903802692,7.23564231,,12.31752371
6/19/2023 11:00,9.232070136,12.84017405,2.997174955,,6.469322678,8.952490275,8.558257276,8.751268981,16.64280604,18.96680252,9.750980128,9.357022553,7.321279895,,1.57138826,,6.569496867,-1.514630789,,7.869476646
6/19/2023 12:00,7.244120554,8.847957452,0.839317929,,4.073810528,13.12947896,7.007533347,8.049529273,14.7300951,20.31334383,7.877318577,10.82540684,6.445644408,,2.252335673,,6.826059298,-2.603828551,,5.777481154
6/19/2023 13:00,3.135910909,6.159177388,-0.437358865,,2.664442275,16.203486,7.998596137,6.49449865,13.96696464,20.2926791,7.289419339,11.50592376,1.287187622,,1.189004039,,4.864156275,-1.144345436,,3.466768879
6/19/2023 14:00,2.207110962,1.052564011,-0.418216786,,-0.146176456,7.997268473,7.915066464,7.647254055,11.946928,22.51157202,6.291508731,10.77100359,6.633795577,,0.205081404,,3.612257656,0.546966919,,3.43047473
6/19/2023 15:00,2.556438758,-0.868855814,-1.303947886,,-2.122232282,4.841742079,5.125714007,8.574330388,15.29333318,20.68392046,5.493887237,10.4818434,6.181033253,,-1.308337315,,1.054598774,3.520500117,,0.523069388
6/19/2023 16:00,2.81705381,-4.147151209,-4.074953248,,-4.151919941,5.289377471,3.831431225,7.115396,10.24748786,15.76186724,5.004769422,10.80276152,11.68879546,,-3.624548442,,-2.258743822,1.500003828,,-1.158702822
6/19/2023 17:00,1.476251862,-5.784820173,-4.180308895,,-6.281489898,5.647066271,3.055614607,5.069096989,1.657952541,11.78351239,7.500602564,10.96500605,12.07184123,,-3.967072385,,-5.04867494,1.392892127,,-1.086978997
6/19/2023 18:00,0.716563765,-7.541218371,-5.089681272,,-6.736456953,4.084545311,2.647407139,0.526472144,8.835152597,6.544452143,8.674867029,10.53660825,8.581509059,,-4.010608102,,-5.221929928,3.12931005,,-3.078620894
6/19/2023 19:00,-0.196271805,-4.1543586,-5.443978951,,-7.249634552,5.801316461,4.883686312,0.863830558,24.65321102,7.990704777,9.082976264,8.957564119,4.175287414,,-1.752338956,,-5.802361232,1.616966831,,-3.69977488
6/19/2023 20:00,2.012593649,-3.075024305,-6.219791596,,-7.876583894,3.119052472,7.3779054,7.029379046,18.94335359,8.638862889,5.884960932,10.69596663,5.624328758,,0.064015742,,-3.689589965,2.937004485,,-2.371857901
6/19/2023 21:00,3.838328084,1.11696171,-2.150172422,,-3.38481026,6.144871244,6.971609481,14.67541461,28.1807684,11.2639206,9.865728456,9.087969441,6.636630989,,1.495254336,,-1.0159587,8.189388758,,0.640625729
6/19/2023 22:00,4.817632334,6.34634237,-0.045859902,,0.354180993,8.075539543,13.16607699,10.3522927,27.25491766,13.94668843,10.89727145,9.75382313,9.722888951,,6.140360422,,6.557395423,7.907445711,,4.151922615
6/19/2023 23:00,4.113884564,4.188016523,0.911854655,,1.160200308,6.580551228,8.202256274,7.990714835,39.21907094,13.8308907,13.04953597,9.891308335,9.539120944,,6.277579507,,3.900535028,7.565123115,,7.369814208
6/20/2023 0:00,3.804095734,15.20342896,4.991856206,,4.414182133,9.382190506,16.42162901,7.582310192,31.45817098,13.36774493,5.242441011,8.379592347,12.23275263,,10.15458252,,12.05032423,8.334867535,,5.008344286
6/20/2023 1:00,10.11796674,9.022219778,7.118451636,,3.964103983,7.675975907,12.89579536,6.607857093,17.45991787,14.35930723,8.97689306,10.74891923,8.797709454,,7.443565332,,7.900385749,9.147692029,,9.439802258
6/20/2023 2:00,19.28785818,6.970839084,8.171031236,,1.562654301,5.63093952,10.99957481,7.239622429,11.7726316,20.74814471,6.962942422,10.73465933,5.820528393,,6.014894792,,8.076366434,8.571346391,,12.36520215
6/20/2023 3:00,7.924791303,4.436403066,15.46648035,,-0.269692307,7.71602449,12.33036485,9.809239457,6.062039143,13.03189691,9.754023004,8.935444377,3.666324094,,4.815435444,,3.968734304,6.151828321,,4.786265606
6/20/2023 4:00,4.415277891,0.680080829,14.78079574,,-1.712936558,7.442723655,6.088143692,7.810645268,5.235382736,13.34023767,12.57743746,8.465716387,2.089625823,,3.250903698,,2.847914283,6.888850048,,3.173086548
6/20/2023 5:00,2.942267968,-1.262769061,11.14675807,,-0.031176513,5.044296575,5.961334935,7.044622047,5.973559044,11.29547739,9.637850016,9.066422256,1.536954188,,3.121161648,,3.021834483,6.632453721,,3.180502671
6/20/2023 6:00,3.935012111,2.093680878,7.054885224,,0.629705988,10.44317797,6.154326136,7.63028889,5.515991574,13.50650782,11.36825698,10.66847777,3.06759973,,2.903843973,,4.332416758,6.341439998,,4.132024767
6/20/2023 7:00,3.370721292,1.971531363,5.412251324,,1.108183084,8.10723641,5.406152769,12.83694542,7.903105473,14.06582454,11.28946605,10.98341772,2.095213663,,2.14338708,,3.901154621,6.409301973,,4.346613232
6/20/2023 8:00,5.303496385,5.692631542,6.403142913,,1.496582069,6.374506958,5.501047031,9.186478768,5.422235656,15.94255364,10.32364874,11.66836824,3.3361153,,2.26812012,,4.748734679,6.306703969,,4.756888295
6/20/2023 9:00,7.026171824,4.501551249,5.364026167,,1.974058029,10.61236041,7.286799102,9.743010333,6.854917575,14.92262894,10.15864431,12.59637835,4.142227081,,3.34599937,,6.168579516,6.80538963,,4.836102063
6/20/2023 10:00,9.820518525,6.355917965,5.944016565,,7.182618928,10.96781006,9.348783759,13.67525924,10.53492678,17.57502836,10.8369662,11.33289698,5.061099159,,1.813887426,,8.314659807,6.130209702,,5.595148451
6/20/2023 11:00,7.489734126,6.858753344,6.379633769,,5.511430583,10.02745002,9.957498922,8.015378859,14.2839429,19.75041801,9.112448173,10.47789794,4.589479907,,2.324366998,,9.457046077,6.149275194,,5.776035702
6/20/2023 12:00,6.18921039,4.258512132,11.23170729,,4.469519048,12.2684931,11.17812918,5.709982229,18.55242932,19.47687757,9.680974955,10.28616616,3.1883112,,3.132081211,,7.78471879,5.200447762,,3.845517803
6/20/2023 13:00,5.191999851,2.412227705,2.85653021,,2.803694951,9.288090267,9.612608703,2.710570018,15.51632506,13.53790073,8.218890672,8.43154412,2.146097148,,3.178091849,,5.84944813,1.376808405,,2.104541893
6/20/2023 14:00,-0.918361718,0.623035611,3.150834414,81.88922679,0.424773147,5.715767175,6.920312482,4.282492493,14.36578431,13.75734856,5.523876606,8.664219802,-0.631209518,,0.259824558,,4.99273679,-0.805799243,,-3.475596672
6/20/2023 15:00,0.021315617,0.968706902,0.361586126,,0.610322598,2.999923116,5.264742285,3.856492899,11.27234805,21.55551806,5.247773955,8.47609327,1.685003362,,-0.27033074,,1.885326747,-0.921635811,,-4.488924332
6/20/2023 16:00,-2.315772806,-0.972504634,-1.911104111,,-0.160315486,2.757435693,5.386736566,3.581096668,13.82149571,19.04971223,3.770064637,7.395280967,-0.900641286,,-0.471034719,,0.496715423,-0.705325227,,-5.871498732
6/20/2023 17:00,-1.94584075,-3.659597597,-1.351055838,,-2.253612831,0.016246612,4.101476866,5.085417461,7.682063741,13.73631213,1.094880535,5.571936944,2.416414857,,0.833179766,,-1.514516788,0.153677177,,-4.385894276
6/20/2023 18:00,1.086179901,-6.03814682,-2.445901664,,-5.190027752,-0.48793426,3.078819551,1.550572557,3.601534073,5.511925398,0.973328664,7.294325429,8.688421289,,-1.320983017,,-3.157945459,0.446330872,,-3.479157793
6/20/2023 19:00,5.040436891,-3.927308716,-3.013961595,,-8.490741058,4.498893518,5.942966658,0.208719688,19.06939837,9.272176272,-0.249002433,5.94751776,10.1622164,,1.824331037,,-2.44622232,0.753179925,,0.380686689
6/20/2023 20:00,5.002437818,0.354102554,-2.526303936,,-5.800792892,3.877212845,8.107610748,1.87254703,21.37959918,11.56985503,-0.339089636,6.126173765,8.193075765,,0.815642963,,-0.557548093,2.823665558,,0.816348908
6/20/2023 21:00,8.302550567,0.015036585,-0.123446416,,-3.386836672,8.470112669,8.065118643,3.184778686,20.52378782,11.74445508,8.626827668,7.180405636,10.37313789,,-1.208344137,,-1.325636326,4.414470366,,4.998029252
6/20/2023 22:00,12.05174482,1.231701548,0.916117229,,0.128802875,16.36387159,9.100094111,1.662161697,14.93542039,17.97536334,1.153506316,7.848664292,10.36845498,,2.831842552,,0.773807587,5.852624979,,7.233309543
6/20/2023 23:00,11.05186744,3.33094986,9.758770447,101.0211742,3.517106761,17.08137736,11.10286061,4.403188395,11.11432242,21.31173381,14.25601059,9.427880956,9.723500385,,8.39321908,,4.924797284,7.427950648,,10.28913182
6/21/2023 0:00,11.10010948,5.139705749,12.89700397,113.3372447,4.638564634,13.94735868,10.44046804,6.534978575,13.05666536,18.73634276,6.428061423,10.25652253,10.84821923,,11.8819725,,9.096860952,7.925307417,,9.477967694
6/21/2023 1:00,7.013385484,4.436298948,12.40296706,106.5345043,8.200093292,13.23327605,12.72066421,6.112618057,12.70348402,17.93334008,4.436410934,10.66174068,9.215710929,,10.97462398,,10.05750408,8.386883199,,7.903312673
6/21/2023 2:00,8.299968704,6.327708933,10.7884835,97.34342938,7.986520023,13.15347061,13.32397084,5.544665845,13.67733203,15.0682443,6.506654165,11.08909909,8.878734991,,7.828349366,,11.05312979,8.33502988,,7.487011734
6/21/2023 3:00,8.624799065,7.398045698,8.594478626,79.42377055,4.586488946,10.88381081,11.98291407,6.717074109,9.86436446,15.48556535,8.374691606,12.87069832,8.430805969,,7.765737436,,9.630760273,6.382299084,,8.060225828
6/21/2023 4:00,8.758954721,7.616437301,8.795830359,79.49085013,5.695659688,12.42528554,11.57224682,11.96312646,11.43206039,18.62615217,7.58445777,10.97711286,8.36257699,,6.687643296,,8.707372391,4.70649797,,9.560779656
6/21/2023 5:00,9.676431171,6.731663452,6.382790052,70.39759885,3.916765265,15.33883841,8.036274917,15.92095574,7.842163466,17.87664344,8.998349187,8.664178224,7.504188282,,4.92154076,,6.808044401,5.946115707,,10.20877848
6/21/2023 6:00,8.165362921,6.202130507,5.620615431,65.90687522,2.486460164,12.90268719,7.045565947,13.97298771,6.352083309,20.1099772,11.21899359,9.159683023,7.265541093,,3.731815744,,5.715221159,8.340212233,,9.291467128
6/21/2023 7:00,8.825768166,6.217050817,5.456714214,59.51322374,2.204891578,11.28215479,5.336976009,17.69749422,4.858813233,18.00973828,10.4212071,10.70169182,7.184713503,,2.259987974,,4.608829661,8.395011679,,9.678420323
6/21/2023 8:00,6.615250702,7.029880752,5.387764134,60.5687952,1.144515432,9.794385993,4.727726074,19.59634841,4.432906397,13.5149358,8.414850427,11.83454951,5.550015433,,1.776112195,,3.899805407,7.653619085,,8.11655912
6/21/2023 9:00,7.066066736,7.50638408,5.719175435,62.65713934,3.34636258,11.77570108,5.600790514,19.26303703,5.686266376,15.06820947,9.711145032,11.10171888,5.501888892,,2.159963941,,5.022546535,6.796413663,,7.809036092
6/21/2023 10:00,9.883144551,6.474649511,5.486152696,68.12897987,6.112990914,13.39053916,8.01994972,13.21480986,8.865617814,16.40212063,8.33740033,8.831338604,6.471596173,,1.521518226,,6.57058691,3.970748531,,8.592801925
6/21/2023 11:00,8.939595658,8.984579267,4.366452043,72.83382475,3.023875748,10.17356951,6.975736466,7.151990704,9.786266728,16.61377918,6.328269929,8.724022586,7.272805576,,1.270883991,,7.917082305,1.708005698,,6.407841263
6/21/2023 12:00,5.977024062,6.587669526,2.569434542,58.73436104,1.483801086,7.289852994,2.616920243,3.796877681,11.21558372,17.03757908,1.873426805,7.875231576,3.224630402,,-0.058049743,,6.953887419,1.334694465,,2.54097
6/21/2023 13:00,-0.036642044,8.811451306,-0.00294911,56.37893861,0.752780114,5.406227243,5.286035969,2.222015411,12.6873437,17.64646057,4.510669043,8.54744865,-1.123390795,,-0.786865288,,4.779836951,-0.519382331,,-0.364487149
6/21/2023 14:00,1.694597967,4.956350726,0.27124416,59.62818483,0.032711357,6.486948812,5.724944143,5.311260415,8.357841652,18.98753797,4.801227887,8.410694349,2.197359691,,0.36437915,,3.15517092,0.177214049,,0.820736139
6/21/2023 15:00,3.831432649,2.662685855,0.641353879,59.41708572,-0.62161228,9.063590776,4.444773775,4.860816691,8.509376031,13.88125464,6.068895487,7.830053747,3.744025621,,-1.215348702,,2.171010928,2.452373559,,2.405135066
